##FastQC	0.12.1
>>Basic Statistics	pass
#Measure	Value
Filename	B009952_1.fq.gz
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	11393701
Total Bases	1.7 Gbp
Sequences flagged as poor quality	0
Sequence length	150
%GC	51
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
1	36.373666730415344	37.0	37.0	37.0	37.0	37.0
2	36.33659721279328	37.0	37.0	37.0	37.0	37.0
3	36.39779172720085	37.0	37.0	37.0	37.0	37.0
4	36.398112430719394	37.0	37.0	37.0	37.0	37.0
5	36.43089888000396	37.0	37.0	37.0	37.0	37.0
6	36.38394521674739	37.0	37.0	37.0	37.0	37.0
7	36.32795656126135	37.0	37.0	37.0	37.0	37.0
8	36.40912667446688	37.0	37.0	37.0	37.0	37.0
9	36.371661411862576	37.0	37.0	37.0	37.0	37.0
10-14	36.387828871408864	37.0	37.0	37.0	37.0	37.0
15-19	36.36350460662431	37.0	37.0	37.0	37.0	37.0
20-24	36.339793452540135	37.0	37.0	37.0	37.0	37.0
25-29	36.275049889408194	37.0	37.0	37.0	37.0	37.0
30-34	36.25882854043651	37.0	37.0	37.0	37.0	37.0
35-39	36.22509279469419	37.0	37.0	37.0	37.0	37.0
40-44	36.19975505764106	37.0	37.0	37.0	37.0	37.0
45-49	36.18911544194463	37.0	37.0	37.0	37.0	37.0
50-54	36.16644210691504	37.0	37.0	37.0	37.0	37.0
55-59	36.14180052644879	37.0	37.0	37.0	37.0	37.0
60-64	36.11101672757606	37.0	37.0	37.0	37.0	37.0
65-69	36.0985332685139	37.0	37.0	37.0	37.0	37.0
70-74	36.06984285439823	37.0	37.0	37.0	37.0	37.0
75-79	36.03518660003452	37.0	37.0	37.0	37.0	37.0
80-84	36.03301957809846	37.0	37.0	37.0	37.0	37.0
85-89	35.99337576086998	37.0	37.0	37.0	37.0	37.0
90-94	35.987295524079485	37.0	37.0	37.0	37.0	37.0
95-99	35.925520162412546	37.0	37.0	37.0	37.0	37.0
100-104	35.84137552846086	37.0	37.0	37.0	37.0	37.0
105-109	35.83634000927355	37.0	37.0	37.0	37.0	37.0
110-114	35.80396455901379	37.0	37.0	37.0	37.0	37.0
115-119	35.831134729619464	37.0	37.0	37.0	37.0	37.0
120-124	35.742410231758754	37.0	37.0	37.0	37.0	37.0
125-129	35.61268348186424	37.0	37.0	37.0	37.0	37.0
130-134	35.5849084507308	37.0	37.0	37.0	37.0	37.0
135-139	35.54868287310681	37.0	37.0	37.0	37.0	37.0
140-144	35.513928231046265	37.0	37.0	37.0	37.0	37.0
145-149	35.56646027484836	37.0	37.0	37.0	37.0	37.0
150	35.403616875675425	37.0	37.0	37.0	37.0	37.0
>>END_MODULE
>>Per tile sequence quality	pass
#Tile	Base	Mean
1208	150	0.03590409981666198
1209	1	-0.09631629321167168
1209	2	0.019516309416907518
1209	3	-0.0382500173607383
1209	4	0.025514570026395234
1209	5	0.18908926266289683
1209	6	0.15824968094880631
1209	7	0.14466326287728037
1209	8	0.029803262507719808
1209	9	-0.05008233235926696
1209	10-14	0.08056636426375263
1209	15-19	0.09624584109885603
1209	20-24	0.06455032503693303
1209	25-29	0.10958814845763953
1209	30-34	0.09166651465931608
1209	35-39	0.12542583916168581
1209	40-44	0.11551199380431854
1209	45-49	0.12757074432170867
1209	50-54	0.11809958439680912
1209	55-59	0.09740861324547723
1209	60-64	0.10917833789266496
1209	65-69	0.060245019814935574
1209	70-74	-0.003676876481243596
1209	75-79	0.05154070414709366
1209	80-84	0.11083259174592541
1209	85-89	0.0602516328813536
1209	90-94	-0.018645864474351015
1209	95-99	0.13788998026987542
1209	100-104	0.06626870179327682
1209	105-109	0.11261928685978972
1209	110-114	0.08553873814921076
1209	115-119	0.052995133895656465
1209	120-124	0.06885245046106547
1209	125-129	0.1269673647645959
1209	130-134	0.03503488494438045
1209	135-139	0.2694845209741956
1209	140-144	0.13882245455363318
1209	145-149	0.09458755233049487
1209	150	0.10749779028036244
1210	1	0.12185404135941269
1210	2	-0.06055447138380288
1210	3	0.07791322999558759
1210	4	-0.029386223973936865
1210	5	-0.10071009386341956
1210	6	-0.07459488120264979
1210	7	0.06036964522018451
1210	8	0.1662442175004486
1210	9	-0.16691241211163543
1210	10-14	0.012749901072311332
1210	15-19	0.035597760917148946
1210	20-24	0.12212027555953853
1210	25-29	-0.013543301694028287
1210	30-34	0.09045290579761911
1210	35-39	-0.04407199428550257
1210	40-44	0.026416921904527157
1210	45-49	-0.03136321121453989
1210	50-54	-0.028996334419282732
1210	55-59	0.032067912131893195
1210	60-64	0.0025000310205669507
1210	65-69	-0.011190607695887422
1210	70-74	0.010963683240390765
1210	75-79	-0.08526668242451763
1210	80-84	-0.0689433342996324
1210	85-89	0.025067676529509697
1210	90-94	-0.011000389636841135
1210	95-99	-0.10653841321865087
1210	100-104	-0.16146043375835006
1210	105-109	0.019723400798078217
1210	110-114	-0.0545297328797929
1210	115-119	-0.06707462903955275
1210	120-124	-0.040643777890529975
1210	125-129	-0.1640946669601746
1210	130-134	-0.11380080089796962
1210	135-139	0.11489163128667457
1210	140-144	-0.021503366801830737
1210	145-149	0.08441020231721552
1210	150	-0.06066663936588412
1211	1	-0.05842276827331716
1211	2	0.06283790018964908
1211	3	-0.02486572747750415
1211	4	-0.0308287402217573
1211	5	0.1030033774042991
1211	6	0.13547658773805438
1211	7	-0.09617003275659641
1211	8	-0.02012523965688473
1211	9	-0.028488084705976746
1211	10-14	0.05220876887265291
1211	15-19	-0.010653290240149715
1211	20-24	-0.008542820153166986
1211	25-29	0.03202876526005838
1211	30-34	0.06433958957763508
1211	35-39	-0.013615650563409076
1211	40-44	0.0456186472007758
1211	45-49	0.043769642710863366
1211	50-54	0.05218520215318989
1211	55-59	-0.03207190138157756
1211	60-64	-0.034136499760379024
1211	65-69	-0.02046459538181722
1211	70-74	-0.030063872201864683
1211	75-79	-0.05253418073843363
1211	80-84	0.057651839579513364
1211	85-89	-0.0075037940371132095
1211	90-94	-0.03665610692446819
1211	95-99	-0.06797080974022407
1211	100-104	-0.1255073096830941
1211	105-109	0.12734213685988038
1211	110-114	-0.0686747168189541
1211	115-119	-0.136122639856481
1211	120-124	-0.04274134479876324
1211	125-129	-0.15060421338701957
1211	130-134	-0.12768225571917924
1211	135-139	0.12262632796478101
1211	140-144	-0.1895477947413866
1211	145-149	0.1574330022685757
1211	150	-0.19162214053622506
1212	1	-0.08450471231525114
1212	2	0.15964278419080813
1212	3	0.05209949066539821
1212	4	0.062037699684083236
1212	5	-0.04775062777154204
1212	6	0.20843790112049732
1212	7	0.006589229609751612
1212	8	0.01236994294659155
1212	9	0.02259284247126203
1212	10-14	-3.407651490974217E-4
1212	15-19	0.01913601539379073
1212	20-24	0.08093542656871477
1212	25-29	0.07403442919644476
1212	30-34	0.05905392686149469
1212	35-39	0.01112187123562336
1212	40-44	-0.13642682698865372
1212	45-49	-0.0360331363803752
1212	50-54	0.04319637241193419
1212	55-59	-0.06550971756295354
1212	60-64	0.04378177482360712
1212	65-69	0.023123564245608463
1212	70-74	-0.14404398232830573
1212	75-79	-0.07261115739630242
1212	80-84	-0.12430872640737789
1212	85-89	-0.050346846054829086
1212	90-94	-0.1402001346238606
1212	95-99	-0.03430775802756614
1212	100-104	-0.06373328752561491
1212	105-109	-0.03276702356577488
1212	110-114	-0.23987787113325965
1212	115-119	-0.13733677630954588
1212	120-124	-0.05725200408299713
1212	125-129	-0.07462179497770194
1212	130-134	-0.2308383495351194
1212	135-139	-0.0036443715872849225
1212	140-144	-0.11345072483702268
1212	145-149	0.017593260145460476
1212	150	0.0826466066356204
1213	1	-0.11424125103413019
1213	2	0.0423320038431001
1213	3	-0.08655607964412582
1213	4	-0.14006165285686478
1213	5	0.15131729881545652
1213	6	0.05756913252792373
1213	7	-0.14809069504207173
1213	8	-0.0030573903249759837
1213	9	0.05019734689230404
1213	10-14	-0.0021133001211453006
1213	15-19	-0.05592754676331424
1213	20-24	-0.03508583973356849
1213	25-29	0.03727851817317429
1213	30-34	0.027885309582885043
1213	35-39	0.07602681107030662
1213	40-44	0.02325314913051102
1213	45-49	0.01960871273799114
1213	50-54	0.021310918109776367
1213	55-59	-0.047550191474151404
1213	60-64	-0.0647813601546332
1213	65-69	0.02420077553959743
1213	70-74	-0.08414990210103213
1213	75-79	0.01351839617604611
1213	80-84	-0.09194349362063292
1213	85-89	-0.1073530941891292
1213	90-94	-0.06294509339852539
1213	95-99	-0.025050328717945547
1213	100-104	-0.09283600603017561
1213	105-109	-0.018954735225186425
1213	110-114	-0.03868743170516353
1213	115-119	-0.10499882120965509
1213	120-124	-0.061005002055182445
1213	125-129	-0.03986641921469669
1213	130-134	-0.13352237098669661
1213	135-139	-0.03413670810129332
1213	140-144	-0.019333441077023394
1213	145-149	-0.12855852731503603
1213	150	-0.10565178037813894
1214	1	0.04899768708854424
1214	2	0.058231466457378644
1214	3	0.04519711341768584
1214	4	-0.11442674230976735
1214	5	-0.18877539727267845
1214	6	0.10326067758066415
1214	7	0.13053744478566642
1214	8	0.1026245365585936
1214	9	0.2484351515386365
1214	10-14	0.061740598054676354
1214	15-19	0.021836792367572855
1214	20-24	0.04015890598117977
1214	25-29	0.08832007154679644
1214	30-34	0.12272045757033823
1214	35-39	0.062353548401254955
1214	40-44	-0.01277646015429923
1214	45-49	-0.030834260298369998
1214	50-54	0.10069016618908933
1214	55-59	-0.01906023092961817
1214	60-64	-0.00445001815795365
1214	65-69	0.04603270917160529
1214	70-74	0.019251182105122666
1214	75-79	-0.012320409074376926
1214	80-84	-0.055010772320841284
1214	85-89	0.043234937611110524
1214	90-94	0.07013341523488492
1214	95-99	0.04165364002168559
1214	100-104	-0.12020664231006606
1214	105-109	-0.02409115205095702
1214	110-114	-0.09368317953091321
1214	115-119	-0.06946663113680529
1214	120-124	0.02324308381122364
1214	125-129	-0.05383661337329926
1214	130-134	-0.093967846843654
1214	135-139	0.1392568676430841
1214	140-144	0.04020276399177192
1214	145-149	0.06332997530375906
1214	150	0.5366047416971327
1215	1	-0.11572447525671237
1215	2	0.14909005076071935
1215	3	-0.13153016584161747
1215	4	-0.2079489960101597
1215	5	-0.02591947150641971
1215	6	-0.14554734319493434
1215	7	-0.05098212984839989
1215	8	-0.10129116010130446
1215	9	-0.1060356045534121
1215	10-14	-0.00216103607314011
1215	15-19	-0.021284884461074682
1215	20-24	-0.0010432865420781923
1215	25-29	-0.00930495154859301
1215	30-34	0.021904676740547302
1215	35-39	5.63090393825405E-4
1215	40-44	-0.03746698180239605
1215	45-49	-0.05009941601269219
1215	50-54	0.05202559350529867
1215	55-59	-0.015273868506348265
1215	60-64	-0.06381982169309453
1215	65-69	0.0011170330409555618
1215	70-74	0.03710623537850921
1215	75-79	-0.0627841133711513
1215	80-84	-0.08082783622837297
1215	85-89	0.00303970450153912
1215	90-94	-0.018441547299239858
1215	95-99	0.021274002978721285
1215	100-104	-0.14174489855609806
1215	105-109	0.09066064939019469
1215	110-114	-0.057215800499484715
1215	115-119	-0.06565075792541819
1215	120-124	0.05270203558801967
1215	125-129	0.10334143675911633
1215	130-134	-0.17530496782249116
1215	135-139	0.12346012768702508
1215	140-144	-0.14012585788007925
1215	145-149	-0.07718782355071596
1215	150	0.17677456986736217
1216	1	-0.12953939636912537
1216	2	0.167915382784372
1216	3	-0.11424216985250268
1216	4	-0.021160109849766684
1216	5	-0.02993803208922685
1216	6	-0.13772125401409596
1216	7	-0.107175470957948
1216	8	-0.09693878528803168
1216	9	-0.0935297212374735
1216	10-14	-0.07537276382397096
1216	15-19	0.023164334848480905
1216	20-24	-0.013726692521572659
1216	25-29	-0.05905094577782677
1216	30-34	0.00753480545726859
1216	35-39	0.02568791901026657
1216	40-44	-0.04689051915888598
1216	45-49	-0.030697263230649696
1216	50-54	0.0015150240003194426
1216	55-59	-0.008925770607966399
1216	60-64	0.032560404226238404
1216	65-69	-0.06648201130389708
1216	70-74	-0.028260730058285333
1216	75-79	0.011873375322650759
1216	80-84	-0.014085965436223091
1216	85-89	-0.07372068594600734
1216	90-94	-0.08009307082226513
1216	95-99	-0.049539378239686016
1216	100-104	-0.06983236044243313
1216	105-109	-0.06307039610062048
1216	110-114	-0.20385489232014464
1216	115-119	-0.09009619144906367
1216	120-124	-0.08550319493564729
1216	125-129	-0.12553080831425234
1216	130-134	0.027368871373695924
1216	135-139	0.048959442152821
1216	140-144	-0.15053907129608035
1216	145-149	-0.06159831529360815
1216	150	-0.0856839911247178
1217	1	0.08739165082393185
1217	2	0.22127116811206093
1217	3	-0.0570746958262589
1217	4	0.08945087988643508
1217	5	0.020679779666252784
1217	6	0.11526043325066126
1217	7	0.1206171213242726
1217	8	0.13002102306690944
1217	9	0.201359591172384
1217	10-14	0.07513093296411455
1217	15-19	0.13695116442305277
1217	20-24	0.06492503553781148
1217	25-29	0.05691657303019326
1217	30-34	0.13080672970535545
1217	35-39	-0.007896449792532678
1217	40-44	0.06268446642124559
1217	45-49	0.04555012859091789
1217	50-54	0.042280321003673293
1217	55-59	0.04505905465470761
1217	60-64	0.09070548278094037
1217	65-69	0.15986132743947934
1217	70-74	0.0544383802639814
1217	75-79	0.08894202827501374
1217	80-84	-4.020029307838513E-5
1217	85-89	0.06414590756836702
1217	90-94	0.0020065922014040893
1217	95-99	0.09365231853792011
1217	100-104	-0.13660722791390612
1217	105-109	0.025053594427113524
1217	110-114	-0.00792545111684717
1217	115-119	-0.04119239566968247
1217	120-124	-0.036688700828968024
1217	125-129	0.10329726436054898
1217	130-134	-0.06875193990973827
1217	135-139	0.15613140090382416
1217	140-144	0.07309562462975094
1217	145-149	0.13372670285806265
1217	150	6.52558016085436E-5
1218	1	-0.017612450898795373
1218	2	0.009622275577193307
1218	3	0.18082522213928343
1218	4	0.18625153616206802
1218	5	0.05677493963343494
1218	6	-0.007791248455653488
1218	7	0.07303713773116272
1218	8	0.07423759402671237
1218	9	0.0881520440025696
1218	10-14	-0.016419518225383456
1218	15-19	0.02768127106784135
1218	20-24	-0.014812454207884684
1218	25-29	-0.040868496699097534
1218	30-34	0.07338261157573811
1218	35-39	0.027706503447824105
1218	40-44	0.02363606609310409
1218	45-49	0.054737987491655815
1218	50-54	-0.016128210579594793
1218	55-59	-0.12130681901222573
1218	60-64	0.028687435200957623
1218	65-69	0.001698899219626071
1218	70-74	-0.041377862558007905
1218	75-79	-0.12369127771350463
1218	80-84	0.056071366565007
1218	85-89	0.1422427082246358
1218	90-94	-0.04951104520630878
1218	95-99	0.05033812657730152
1218	100-104	-0.07819869633064513
1218	105-109	0.06574268384466819
1218	110-114	-0.055177296892075844
1218	115-119	-0.06941224800766577
1218	120-124	0.08898808342041775
1218	125-129	-0.03714572169359798
1218	130-134	-0.12420723113205412
1218	135-139	-0.01154702403464114
1218	140-144	-0.13363120063686296
1218	145-149	0.004112264794081
1218	150	0.23468379558831742
1219	1	0.04235514076153635
1219	2	0.13624049641610725
1219	3	0.06542153018339292
1219	4	0.1400608675474757
1219	5	0.1040967917470752
1219	6	0.1642702760337258
1219	7	0.18426477590921309
1219	8	0.03751940467714121
1219	9	0.1007558878641106
1219	10-14	0.03305577210495869
1219	15-19	0.034065092305709754
1219	20-24	-0.0034257475736367837
1219	25-29	0.050543293287283575
1219	30-34	0.08611971074552827
1219	35-39	-0.06961284843944071
1219	40-44	0.018127999822247887
1219	45-49	2.1845666926623153E-4
1219	50-54	0.04659746863730874
1219	55-59	-0.06997595527186462
1219	60-64	-0.011099950954282178
1219	65-69	-0.04286081091628802
1219	70-74	-0.08823751066127983
1219	75-79	-0.09786785856609725
1219	80-84	-0.006978936638127209
1219	85-89	0.05400282704621162
1219	90-94	-0.05981251844780644
1219	95-99	0.015473618574553427
1219	100-104	0.028400414669945917
1219	105-109	0.06187152253681916
1219	110-114	0.004582978700447882
1219	115-119	-0.006635212789603884
1219	120-124	-0.01599331354389477
1219	125-129	-0.059160147324028856
1219	130-134	-0.08013378123861514
1219	135-139	0.08488981551704455
1219	140-144	0.13249748939318096
1219	145-149	0.03283783859603773
1219	150	0.06594419348920866
1220	1	0.02434297134163188
1220	2	0.04874072779903571
1220	3	0.15621883609277631
1220	4	0.10375358043960148
1220	5	0.16895541016621252
1220	6	0.10363208224853793
1220	7	0.05701474219341662
1220	8	0.09182167275871933
1220	9	0.07577182023153739
1220	10-14	0.05303456420673314
1220	15-19	-0.01704567797467149
1220	20-24	-0.021045755982747494
1220	25-29	0.011026262181495383
1220	30-34	0.011601450004732783
1220	35-39	0.04795268581712975
1220	40-44	0.06198974124984602
1220	45-49	-0.018257007484884014
1220	50-54	0.0831940505164539
1220	55-59	0.019604408647211358
1220	60-64	0.08810171182957305
1220	65-69	0.035627980894609834
1220	70-74	0.047541165616820535
1220	75-79	0.055949166457637034
1220	80-84	0.14879413356213433
1220	85-89	0.08569805738461156
1220	90-94	0.06529821481130682
1220	95-99	0.12921274027139162
1220	100-104	0.03305240152211297
1220	105-109	0.1704760586999896
1220	110-114	0.06886406532756695
1220	115-119	-0.005994215965507976
1220	120-124	0.13262856972803405
1220	125-129	0.08233884384640788
1220	130-134	-0.07865980586833388
1220	135-139	0.23079539541554084
1220	140-144	0.15725704947472963
1220	145-149	0.11589928596897892
1220	150	0.0990412077238858
1221	1	-0.11348667791349953
1221	2	0.004870866330691115
1221	3	-0.009600138038095452
1221	4	-0.009095891283564583
1221	5	0.024057358892093816
1221	6	0.05984731235032115
1221	7	0.07098265235734402
1221	8	0.06893204039298695
1221	9	-0.16563554276780934
1221	10-14	-0.02644972930761469
1221	15-19	-0.08584466203289765
1221	20-24	-0.043440567975501665
1221	25-29	-0.04255873591683468
1221	30-34	-0.04279952468052528
1221	35-39	0.01893349508952724
1221	40-44	-0.03177652767820405
1221	45-49	-0.07659462762838842
1221	50-54	-0.004798626451446353
1221	55-59	-0.107653386578626
1221	60-64	-0.16892717417996295
1221	65-69	-0.0373560902213228
1221	70-74	-0.023534017942459684
1221	75-79	-0.018998972808901726
1221	80-84	-0.028086100052902907
1221	85-89	0.04078144067700862
1221	90-94	-0.10702820160878446
1221	95-99	-0.036527201840556245
1221	100-104	-0.023434734824242298
1221	105-109	-0.01506224217607155
1221	110-114	-0.018787471800081335
1221	115-119	-0.027178406983189518
1221	120-124	0.005459218164482138
1221	125-129	0.10827810651505843
1221	130-134	-0.07022078493709927
1221	135-139	0.0794517866304858
1221	140-144	0.1206843058517677
1221	145-149	0.02520559628246133
1221	150	-0.0756620998885893
1222	1	0.06751176842660556
1222	2	0.03168175953855723
1222	3	0.14990894452085257
1222	4	0.04660135023726042
1222	5	-0.005557939283576729
1222	6	-0.008822500721919369
1222	7	-0.05971629916651011
1222	8	-0.10320565882236821
1222	9	-0.04359409229438427
1222	10-14	0.04780075193609434
1222	15-19	-0.06563574851995924
1222	20-24	0.04865413687797826
1222	25-29	0.045678983818554286
1222	30-34	0.07057973444845089
1222	35-39	-0.025101330343581196
1222	40-44	0.07528490540204302
1222	45-49	0.017270663218702964
1222	50-54	0.035698935572803236
1222	55-59	0.1016259692876531
1222	60-64	0.14616130626249202
1222	65-69	0.009312335305608599
1222	70-74	0.12284380478396884
1222	75-79	0.0379154000108457
1222	80-84	0.008642810724026617
1222	85-89	0.04727515275158822
1222	90-94	-0.024160868529506274
1222	95-99	0.07690052365997957
1222	100-104	-0.029108427160494443
1222	105-109	0.09153250664891743
1222	110-114	0.029415461587980474
1222	115-119	-0.03784022701270118
1222	120-124	-0.03560821458354013
1222	125-129	-0.0637868931429395
1222	130-134	-0.10348904044086993
1222	135-139	0.10630528334239386
1222	140-144	-0.006838534902975368
1222	145-149	-0.07767522139213412
1222	150	-0.2396230531908472
1223	1	-0.01586971571899909
1223	2	-0.03037382811753986
1223	3	0.11780447232581537
1223	4	0.006838605994722968
1223	5	-0.032324550003586694
1223	6	0.04701147789781146
1223	7	-0.053550374742982854
1223	8	0.0627580714963969
1223	9	0.21113746201383776
1223	10-14	0.027781281975002514
1223	15-19	0.01894957144381948
1223	20-24	-0.041281884777440325
1223	25-29	0.07071399961332503
1223	30-34	0.08718003815887698
1223	35-39	0.029510731336614526
1223	40-44	0.03492024325042564
1223	45-49	-0.00859844256503095
1223	50-54	0.04797025197015614
1223	55-59	0.0025707733891877638
1223	60-64	0.06967868706793467
1223	65-69	0.07074805495388858
1223	70-74	0.031459721149609265
1223	75-79	0.06557479885287165
1223	80-84	-0.02206784285610297
1223	85-89	0.12094078564979327
1223	90-94	-0.024177639424671327
1223	95-99	0.07447136431421342
1223	100-104	-0.12608481819488304
1223	105-109	0.05742155407516947
1223	110-114	0.0425237504718865
1223	115-119	0.025512615588517917
1223	120-124	0.021960765549501104
1223	125-129	-0.03886062612146901
1223	130-134	0.018959457843394034
1223	135-139	0.006415473364498325
1223	140-144	-0.050872616506488555
1223	145-149	0.011772347941771955
1223	150	-0.039928859982275355
1224	1	0.09806274558695804
1224	2	-0.10424948604656237
1224	3	0.20406743548178952
1224	4	-0.10671864034432588
1224	5	0.06380343999068572
1224	6	-0.05691003963827512
1224	7	0.025031104229348955
1224	8	0.12328493584575995
1224	9	5.193995822381225E-4
1224	10-14	0.07194773150337141
1224	15-19	0.014463668061672763
1224	20-24	-0.08079514758425432
1224	25-29	0.0688650236375068
1224	30-34	-0.010475389429842608
1224	35-39	0.01361933522426284
1224	40-44	0.015188105046242129
1224	45-49	0.09433813568293203
1224	50-54	0.029883327169493157
1224	55-59	-0.00798892226978154
1224	60-64	-0.003838432114925183
1224	65-69	-0.048558318489234864
1224	70-74	-0.02869401276043959
1224	75-79	-0.02942389831738268
1224	80-84	-0.12305695119942328
1224	85-89	-0.01472704487811427
1224	90-94	-0.059603664751683993
1224	95-99	-0.0926238464836473
1224	100-104	-0.12465639566114106
1224	105-109	0.01146710100309889
1224	110-114	-0.14303672688492952
1224	115-119	-0.03716026991880028
1224	120-124	-0.04765776590080861
1224	125-129	-0.009462533464215994
1224	130-134	-0.1871763491293521
1224	135-139	0.09003994571845908
1224	140-144	0.028064795552509736
1224	145-149	0.049220365034891245
1224	150	0.06594950783262021
1225	1	0.0413501451067404
1225	2	-0.08004549815638029
1225	3	0.08142415330202368
1225	4	0.07221966219247378
1225	5	0.021721803076601987
1225	6	0.015346980927546383
1225	7	-0.15342176141425057
1225	8	0.031161540919363517
1225	9	0.07130445021382315
1225	10-14	0.08023565299830437
1225	15-19	7.962706297917066E-4
1225	20-24	-0.00455336869293177
1225	25-29	0.012698409168358182
1225	30-34	-0.00513975940582867
1225	35-39	0.062282034879757475
1225	40-44	0.029149896464971903
1225	45-49	0.0599765112962487
1225	50-54	0.04281473963425242
1225	55-59	0.05232321887229574
1225	60-64	0.086152172332298
1225	65-69	0.04383859141785962
1225	70-74	-0.027609348390470245
1225	75-79	-0.07795401628377618
1225	80-84	-0.029489772997109753
1225	85-89	-0.02871284715392619
1225	90-94	-0.11031981466294383
1225	95-99	0.09809439132823883
1225	100-104	-0.027517863455265967
1225	105-109	0.03459268822515327
1225	110-114	0.018005135522415117
1225	115-119	-0.07018772581189836
1225	120-124	0.09924796538637537
1225	125-129	0.06983384402821713
1225	130-134	-0.012748955873270518
1225	135-139	0.14873396388318838
1225	140-144	0.09841347495537178
1225	145-149	0.23342644082568853
1225	150	0.2308727774849828
1226	1	-0.05516306086465761
1226	2	-0.059088195723980164
1226	3	0.1492287258043703
1226	4	0.012636198365356677
1226	5	0.08315827870035974
1226	6	0.009218992619786093
1226	7	-0.12658179899646171
1226	8	0.09909138745866386
1226	9	-0.02689995525647504
1226	10-14	-0.005471623335331799
1226	15-19	0.06865721644876999
1226	20-24	0.08533388467380121
1226	25-29	0.05047792686331576
1226	30-34	-0.12176571201048603
