##FastQC	0.12.1
>>Basic Statistics	pass
#Measure	Value
Filename	B009952_2.fq.gz
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	11393701
Total Bases	1.7 Gbp
Sequences flagged as poor quality	0
Sequence length	150
%GC	51
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
1	36.05705319105706	37.0	37.0	37.0	37.0	37.0
2	36.06318447359642	37.0	37.0	37.0	37.0	37.0
3	36.08401896802452	37.0	37.0	37.0	37.0	37.0
4	36.069743009756	37.0	37.0	37.0	37.0	37.0
5	36.09401835277229	37.0	37.0	37.0	37.0	37.0
6	36.0466558671322	37.0	37.0	37.0	37.0	37.0
7	36.01680147653515	37.0	37.0	37.0	37.0	37.0
8	36.08579731906252	37.0	37.0	37.0	37.0	37.0
9	36.08213985955924	37.0	37.0	37.0	37.0	37.0
10-14	36.084070119094754	37.0	37.0	37.0	37.0	37.0
15-19	36.044528147614194	37.0	37.0	37.0	37.0	37.0
20-24	36.039555663256394	37.0	37.0	37.0	37.0	37.0
25-29	35.994256633555686	37.0	37.0	37.0	37.0	37.0
30-34	35.963026500344355	37.0	37.0	37.0	37.0	37.0
35-39	35.9435108047859	37.0	37.0	37.0	37.0	37.0
40-44	35.92041133956385	37.0	37.0	37.0	37.0	37.0
45-49	35.8935498833961	37.0	37.0	37.0	37.0	37.0
50-54	35.815314268822746	37.0	37.0	37.0	37.0	37.0
55-59	35.79159872634889	37.0	37.0	37.0	37.0	37.0
60-64	35.76975844811093	37.0	37.0	37.0	37.0	37.0
65-69	35.737401797712614	37.0	37.0	37.0	37.0	37.0
70-74	35.65538240822714	37.0	37.0	37.0	37.0	37.0
75-79	35.69552546622033	37.0	37.0	37.0	37.0	37.0
80-84	35.582888053671056	37.0	37.0	37.0	37.0	37.0
85-89	35.571731766526085	37.0	37.0	37.0	37.0	37.0
90-94	35.51720046014899	37.0	37.0	37.0	37.0	37.0
95-99	35.46695392480459	37.0	37.0	37.0	37.0	37.0
100-104	35.49757472133067	37.0	37.0	37.0	37.0	37.0
105-109	35.46325068562007	37.0	37.0	37.0	37.0	37.0
110-114	35.24297023416711	37.0	37.0	37.0	27.4	37.0
115-119	35.174200270833865	37.0	37.0	37.0	29.8	37.0
120-124	35.16404587060868	37.0	37.0	37.0	25.0	37.0
125-129	35.129156891162935	37.0	37.0	37.0	25.0	37.0
130-134	35.12482579628867	37.0	37.0	37.0	27.4	37.0
135-139	34.93840579105946	37.0	37.0	37.0	25.0	37.0
140-144	34.82401611206052	37.0	37.0	37.0	25.0	37.0
145-149	34.69006606369607	37.0	37.0	37.0	25.0	37.0
150	34.66027807821181	37.0	37.0	37.0	25.0	37.0
>>END_MODULE
>>Per tile sequence quality	pass
#Tile	Base	Mean
2507	105-109	0.20036294472104288
2507	110-114	0.202570215370784
2507	115-119	0.17183550174529927
2507	120-124	0.08165338431248159
2507	125-129	-0.02577237202415006
2507	130-134	0.027886875422076685
2507	135-139	-0.14443441823246417
2507	140-144	-0.1384439408354936
2507	145-149	-0.1456482228604088
2507	150	0.46806084629884026
2508	1	0.09951360753439076
2508	2	0.19506998902426176
2508	3	0.03664570782000709
2508	4	0.002210249695338007
2508	5	-0.0325788310834767
2508	6	-0.1628938919282561
2508	7	0.03647070850200862
2508	8	0.16097035054335862
2508	9	0.0015291444150733469
2508	10-14	0.09976891203350391
2508	15-19	0.057472733129230846
2508	20-24	0.06266516528233979
2508	25-29	0.07327054176856507
2508	30-34	0.004015655040198851
2508	35-39	0.008975643522866505
2508	40-44	0.02216960175230298
2508	45-49	0.11048897597277829
2508	50-54	0.02761523938793431
2508	55-59	0.02181903704185828
2508	60-64	0.021611451185215458
2508	65-69	0.04458318638403114
2508	70-74	0.14496536834769103
2508	75-79	0.09758353547416476
2508	80-84	0.1511282506992444
2508	85-89	0.0691212712166589
2508	90-94	0.08039324964895656
2508	95-99	0.034615070868404985
2508	100-104	-0.04802851978211464
2508	105-109	0.04934583884956112
2508	110-114	0.1457825046995822
2508	115-119	4.86785736391937E-4
2508	120-124	-0.06701849397105519
2508	125-129	0.03344882748831424
2508	130-134	-0.06192420346666694
2508	135-139	-0.120124747320844
2508	140-144	-0.11798939538094544
2508	145-149	0.011829816899187051
2508	150	0.16989016584660277
2509	1	-0.03738154589485987
2509	2	0.08797754156451987
2509	3	-0.26702528683823346
2509	4	0.1085111815782085
2509	5	0.2890533286233108
2509	6	-0.002200633457476897
2509	7	0.12684775065118714
2509	8	0.023437695651949753
2509	9	0.07081210148607653
2509	10-14	0.08640126669487103
2509	15-19	0.04083219037570274
2509	20-24	0.14754604803665927
2509	25-29	0.0348617610144899
2509	30-34	0.10819470132241804
2509	35-39	0.04160870002070993
2509	40-44	0.10532864569506017
2509	45-49	0.0804417969654807
2509	50-54	0.07518025673889639
2509	55-59	0.1033599580072746
2509	60-64	0.06313209687477439
2509	65-69	0.05116329321914037
2509	70-74	0.17611832970769115
2509	75-79	0.08094689181213965
2509	80-84	0.1175656507850178
2509	85-89	0.06772773591038828
2509	90-94	0.025346655505394722
2509	95-99	-0.01749706700347531
2509	100-104	0.12836248111469217
2509	105-109	0.08097682882890211
2509	110-114	0.17315958583967728
2509	115-119	0.015604343345472671
2509	120-124	0.034171508758319646
2509	125-129	0.10008430142288915
2509	130-134	-0.0318489510004909
2509	135-139	0.08492457618677207
2509	140-144	0.002733496185314266
2509	145-149	0.005989757633003023
2509	150	0.050589662863799845
2510	1	-0.031064921372077947
2510	2	-0.1518955309725456
2510	3	0.07903054141304011
2510	4	0.014168378266198545
2510	5	0.025302027121000492
2510	6	-0.13448284873835092
2510	7	0.08101503708086
2510	8	0.2187473292480604
2510	9	0.07126824705601109
2510	10-14	0.01798538092958779
2510	15-19	-0.01023033131600215
2510	20-24	0.1472366623457475
2510	25-29	0.025076446918596673
2510	30-34	0.05726109033525972
2510	35-39	0.07086944671117834
2510	40-44	0.04303899325815763
2510	45-49	-0.009165025385641457
2510	50-54	0.021763627258003737
2510	55-59	0.0555559022781793
2510	60-64	-0.018732150237134704
2510	65-69	0.08931689528171205
2510	70-74	0.01824436471190438
2510	75-79	-0.03394229456299058
2510	80-84	-0.03178037529460909
2510	85-89	0.015937364548399557
2510	90-94	-0.06146379617788256
2510	95-99	-0.009457005522982342
2510	100-104	0.10976364131101946
2510	105-109	0.10068628393326406
2510	110-114	-0.018330324418641908
2510	115-119	0.14211929202908635
2510	120-124	-0.2037183221703387
2510	125-129	-0.013499911973909207
2510	130-134	-0.07040316786796552
2510	135-139	-0.15826050983633877
2510	140-144	-0.18737211143033505
2510	145-149	-0.01612735278397537
2510	150	-0.16379875500521024
2511	1	-0.05500532568555627
2511	2	0.058635843873510396
2511	3	0.0855968806638927
2511	4	0.06645878708539499
2511	5	0.04137844417065395
2511	6	0.1377108372428424
2511	7	0.19150736233392962
2511	8	0.06019396647734254
2511	9	0.08364396421680453
2511	10-14	0.018298979199393273
2511	15-19	0.1230897852320112
2511	20-24	0.20906238100845087
2511	25-29	0.10328377021919266
2511	30-34	0.12120870380435633
2511	35-39	-0.0026567315351968546
2511	40-44	0.08512364076048584
2511	45-49	0.15509798864216862
2511	50-54	0.15780760310732944
2511	55-59	0.19897003823084702
2511	60-64	-0.06276086670704473
2511	65-69	0.043557981461162854
2511	70-74	0.11252810506214672
2511	75-79	0.006400140329319015
2511	80-84	0.1152767873018874
2511	85-89	-0.045143408032785715
2511	90-94	-0.11151456064876442
2511	95-99	0.11108968877878311
2511	100-104	0.008849880835221313
2511	105-109	0.11904560026501088
2511	110-114	0.09450257336153811
2511	115-119	0.11153805385661286
2511	120-124	-0.11026844082102372
2511	125-129	-0.24969828390626958
2511	130-134	-0.19737802593770937
2511	135-139	0.030270925086021805
2511	140-144	-0.2935773921368252
2511	145-149	-0.12678308556461104
2511	150	-0.44202410119486757
2512	1	0.05507102300141753
2512	2	0.12500446700025236
2512	3	-0.004289615087188281
2512	4	0.036127063826413064
2512	5	0.03567726278359373
2512	6	0.22944911825874925
2512	7	0.1587705156026189
2512	8	-0.08988653724021134
2512	9	0.03723147355563583
2512	10-14	0.14187518206076533
2512	15-19	0.12564592808516295
2512	20-24	0.15744891071891232
2512	25-29	0.14341657138898256
2512	30-34	0.1578696573039764
2512	35-39	0.13832185807163455
2512	40-44	0.16940603901217344
2512	45-49	0.094739777063225
2512	50-54	0.15369332378539013
2512	55-59	0.09682979795821467
2512	60-64	0.11242720835517162
2512	65-69	0.1165171223286805
2512	70-74	0.07011243420449631
2512	75-79	0.18709522900326903
2512	80-84	0.16621106989989443
2512	85-89	0.13535271859976916
2512	90-94	0.14038177133817697
2512	95-99	0.22555039377559893
2512	100-104	0.19169759496911354
2512	105-109	-0.028126382044149523
2512	110-114	0.11280308594849231
2512	115-119	0.07171608093622694
2512	120-124	-0.07684042073304198
2512	125-129	-0.1425136766964883
2512	130-134	-0.07217656688273877
2512	135-139	-0.06870669767715754
2512	140-144	-0.05904029850081827
2512	145-149	0.07697082475864647
2512	150	-0.11659731163518217
2513	1	-0.03893752827849539
2513	2	-0.06705029926740735
2513	3	0.00225473178699076
2513	4	0.13712418431379092
2513	5	0.5484367560528369
2513	6	-0.009344183503067427
2513	7	0.08130131369563998
2513	8	-0.04473451007918783
2513	9	0.012402618142068889
2513	10-14	0.10242982537403122
2513	15-19	0.021875591031459862
2513	20-24	0.05508422004837854
2513	25-29	0.04926682086743028
2513	30-34	0.08082881264694208
2513	35-39	0.09745023039341305
2513	40-44	0.04016907019499172
2513	45-49	0.15074193471455288
2513	50-54	-0.017356072151549995
2513	55-59	0.14995561600157004
2513	60-64	-0.03341098365993389
2513	65-69	0.009903762342013067
2513	70-74	-0.007377392310822017
2513	75-79	-0.006073266114256626
2513	80-84	0.12247262166370376
2513	85-89	0.038023605378597836
2513	90-94	-0.01393472120920336
2513	95-99	0.07762118377742411
2513	100-104	-0.12199159218334188
2513	105-109	0.04622215797154894
2513	110-114	0.20862977577817077
2513	115-119	0.060508986070956894
2513	120-124	-0.2162500809822845
2513	125-129	-0.1093524795172982
2513	130-134	-0.067053731475049
2513	135-139	-0.1008620485731413
2513	140-144	-0.1468138720315082
2513	145-149	0.024244806815232778
2513	150	-0.11434446980212698
2514	1	-0.3294793488714731
2514	2	-0.13245713833153872
2514	3	-0.2121882917992579
2514	4	-0.031389598010733266
2514	5	-0.04176405857253229
2514	6	-0.008823202163675603
2514	7	0.12522951299467877
2514	8	-0.5343148832912732
2514	9	-0.2051781339655392
2514	10-14	-0.027199804255594984
2514	15-19	-0.21603764189455887
2514	20-24	-0.07358396220037378
2514	25-29	-0.1798134102588449
2514	30-34	0.05662686133501893
2514	35-39	-0.04279794617190191
2514	40-44	-0.044750888126500854
2514	45-49	-0.11041653833650855
2514	50-54	-0.11445278523292046
2514	55-59	0.007201992813165248
2514	60-64	-0.0980979212368922
2514	65-69	-0.05203144652414693
2514	70-74	-0.1190710552832499
2514	75-79	-0.19270772666175873
2514	80-84	-0.22699218841491842
2514	85-89	0.08321163228018236
2514	90-94	-0.10595423432845053
2514	95-99	0.005181096631453386
2514	100-104	-0.1332211081443191
2514	105-109	-0.007386821852250591
2514	110-114	0.013664349994343183
2514	115-119	-0.03570205873343468
2514	120-124	-0.30370863928484226
2514	125-129	-0.1881864285558521
2514	130-134	-0.21001101100522135
2514	135-139	-0.3079095052369638
2514	140-144	-0.28727044113257705
2514	145-149	-0.26597968878010647
2514	150	-0.6503395441603743
2515	1	-0.024855219089261027
2515	2	0.05017682730683504
2515	3	-0.07170001179670038
2515	4	-0.1455238510604886
2515	5	0.023206880943341446
2515	6	-0.04639957907708947
2515	7	-0.025070672225986357
2515	8	-0.4172213574987609
2515	9	-0.01259121863480317
2515	10-14	-0.03975861714014428
2515	15-19	-0.034045561674844294
2515	20-24	0.046721119658649
2515	25-29	-3.8567825399127287E-4
2515	30-34	0.052982059223076305
2515	35-39	-0.19296294159460814
2515	40-44	0.041002023244345764
2515	45-49	0.08541386765868708
2515	50-54	0.04743540109481614
2515	55-59	0.17529826498109458
2515	60-64	-0.062169369577354416
2515	65-69	0.06724534128109383
2515	70-74	-0.02603386212152259
2515	75-79	-0.026583948160130433
2515	80-84	0.02234463643446105
2515	85-89	0.10454287921978533
2515	90-94	-0.12291257032300962
2515	95-99	-0.07224007813594824
2515	100-104	-0.15784161867208724
2515	105-109	-0.014085636014186775
2515	110-114	4.444909323595425E-4
2515	115-119	-0.08859852676690139
2515	120-124	-0.338413031356545
2515	125-129	0.0400277887271514
2515	130-134	-0.022759302504233858
2515	135-139	-0.16857672543665814
2515	140-144	-0.1346017732311111
2515	145-149	-0.11978735734155777
2515	150	-0.6308487945489105
2516	1	0.16433645527309437
2516	2	0.151442449123266
2516	3	0.0874943351101578
2516	4	-0.011303903294177076
2516	5	0.10658894631747984
2516	6	0.1818740894797628
2516	7	-0.004742134478284754
2516	8	0.18065992331157332
2516	9	0.22201055900420386
2516	10-14	0.05973042410436591
2516	15-19	0.036278345426445924
2516	20-24	0.0905392066989208
2516	25-29	0.01831022587311537
2516	30-34	0.09859868932968396
2516	35-39	0.04598793915434385
2516	40-44	0.07733116429913167
2516	45-49	0.08011111599628151
2516	50-54	0.03753560828316438
2516	55-59	-0.020061298097566294
2516	60-64	0.07973348210700237
2516	65-69	-0.03153931249208597
2516	70-74	0.09298168891217529
2516	75-79	0.03255628633580443
2516	80-84	0.20219126942529186
2516	85-89	0.06163636800170735
2516	90-94	-0.049775082461920306
2516	95-99	0.009341856521658087
2516	100-104	0.10876956844042951
2516	105-109	0.07190176333540421
2516	110-114	0.06970864152626888
2516	115-119	0.05936332729100258
2516	120-124	-0.3415475820647629
2516	125-129	-0.012043168652375869
2516	130-134	-0.11821253694459699
2516	135-139	-0.025353742612395536
2516	140-144	-0.18029646280580636
2516	145-149	-0.03879258864896684
2516	150	-0.23369809743817171
2517	1	0.026363983486348275
2517	2	0.06386517168699868
2517	3	-0.07316526965507109
2517	4	-0.19830014332338664
2517	5	0.25091470447497244
2517	6	0.1077995663467135
2517	7	-0.04346134643366639
2517	8	-0.035192846416819634
2517	9	0.2589717050745577
2517	10-14	0.1361501128256677
2517	15-19	0.05105337361612783
2517	20-24	0.11629507399122474
2517	25-29	0.06022170826617668
2517	30-34	0.12291307731394596
2517	35-39	0.06882043252285541
2517	40-44	0.10328344998685424
2517	45-49	-0.009553207929720031
2517	50-54	0.1666466197031795
2517	55-59	0.14310580707518739
2517	60-64	0.20211669197157534
2517	65-69	0.04537856225548609
2517	70-74	0.0942593515063237
2517	75-79	0.0857334010330959
2517	80-84	0.2290316141409292
2517	85-89	0.07369548751382382
2517	90-94	-0.011334197258904055
2517	95-99	-0.0040814143430836225
2517	100-104	0.015744846396707146
2517	105-109	0.092959485825034
2517	110-114	0.19530028795160348
2517	115-119	0.23370580391411266
2517	120-124	0.073552115763448
2517	125-129	0.055336154606763444
2517	130-134	-0.005991890919375464
2517	135-139	-0.03324361898195605
2517	140-144	-0.07934926271096288
2517	145-149	-0.0030102223865782207
2517	150	-0.013279745116378194
2518	1	0.1759144474430414
2518	2	0.08332750328430905
2518	3	0.10249627768070724
2518	4	-0.04886615385046156
2518	5	0.109999991529115
2518	6	0.08900834963207416
2518	7	0.21049739941346246
2518	8	0.11239419052777322
2518	9	0.29191457156706946
2518	10-14	0.02426805156008527
2518	15-19	0.13813968120859954
2518	20-24	0.11091228891991989
2518	25-29	0.1668748971711551
2518	30-34	0.06409401765127853
2518	35-39	0.08163207109699044
2518	40-44	0.10848320372651443
2518	45-49	0.08075556038035359
2518	50-54	0.18823045082627488
2518	55-59	0.20539968883694115
2518	60-64	-0.011510822629333006
2518	65-69	0.11209625583884986
2518	70-74	0.10990242931682559
2518	75-79	0.09391434691683997
2518	80-84	0.10235618415595837
2518	85-89	0.14060009491161196
2518	90-94	-0.011828936494715947
2518	95-99	-0.031346981712474076
2518	100-104	-0.03854058264538196
2518	105-109	-0.07830404046769246
2518	110-114	0.15148868820230632
2518	115-119	0.10735650248368955
2518	120-124	-0.06330817586646731
2518	125-129	0.05150469873117913
2518	130-134	-0.1558435246126706
2518	135-139	-0.12605714333344764
2518	140-144	-0.12568170307325488
2518	145-149	-0.08593728162772152
2518	150	-0.15831820942804598
2519	1	-0.038383902428428485
2519	2	0.008897585376125505
2519	3	0.027631024356956857
2519	4	0.06658479835938635
2519	5	0.17208296784134092
2519	6	-0.03815934433404067
2519	7	0.01613050148925055
2519	8	0.029100014348223624
2519	9	0.15867429405801659
2519	10-14	0.11757521870125487
2519	15-19	0.09139875415146292
2519	20-24	0.15478691232023323
2519	25-29	0.045492050768544345
2519	30-34	0.12163955511776692
2519	35-39	0.12200300451139867
2519	40-44	0.1927978614008552
2519	45-49	0.07943545755826875
2519	50-54	0.1637328140756722
2519	55-59	0.1390385401042593
2519	60-64	0.10733933906667659
2519	65-69	0.09404158323872025
2519	70-74	0.14433898090752706
2519	75-79	0.10431706672667218
2519	80-84	0.2653634535663869
2519	85-89	0.07785485596082964
2519	90-94	0.09147297898110907
2519	95-99	-0.005929474318683958
2519	100-104	0.14100943255680676
2519	105-109	0.07690367671632004
2519	110-114	0.22095274193512893
2519	115-119	0.07235498226477688
2519	120-124	0.018571920321925006
2519	125-129	0.10167745088022428
2519	130-134	0.03593292028630657
2519	135-139	-0.049770899932582324
2519	140-144	-0.17898113091813883
2519	145-149	0.04465283971338607
2519	150	-0.07494387625133925
2520	1	0.14603497498768547
2520	2	0.23067400419930806
2520	3	-0.06341840648664032
2520	4	-0.23385384868228698
2520	5	-0.053848055419834395
2520	6	0.14801005342458495
2520	7	0.17257224007730798
2520	8	0.30962395010372035
2520	9	-0.06048651381186687
2520	10-14	0.09132175257605013
2520	15-19	0.09679431615526823
2520	20-24	0.09904253439225386
2520	25-29	-0.022571054744034313
2520	30-34	0.09296383528236873
2520	35-39	0.10133927119795771
2520	40-44	0.09796386252628508
2520	45-49	0.04864853696898308
2520	50-54	0.04723846496143835
2520	55-59	0.047540157064368316
2520	60-64	0.10317334472095041
2520	65-69	0.05609827514849286
2520	70-74	-0.0991466020455789
2520	75-79	0.0055695497943588634
2520	80-84	0.1462383069552331
2520	85-89	0.06783553379594309
2520	90-94	0.07323448244893171
2520	95-99	-0.02571184572459373
2520	100-104	0.11074319346366934
2520	105-109	0.18710266111621365
2520	110-114	0.18470002157770438
2520	115-119	0.28053754621436866
2520	120-124	0.10980345409503656
2520	125-129	0.06258566042740199
2520	130-134	0.040332407740457654
2520	135-139	-0.015436836650799535
2520	140-144	-0.13136101145970258
2520	145-149	-0.1367797123717125
2520	150	0.24472337573003244
2521	1	0.006035735925671304
2521	2	0.1794575380353507
2521	3	0.057664848806048496
2521	4	-0.033990150029751476
2521	5	-0.0997539754505965
2521	6	0.03252770217962109
2521	7	0.039215856108000935
2521	8	0.0492803665797652
2521	9	0.00444018583322503
2521	10-14	-0.026286686092682032
2521	15-19	0.08067337774519245
2521	20-24	0.041280399600758244
2521	25-29	0.057714310349339826
2521	30-34	-0.006753749927653985
2521	35-39	0.044343414305018314
2521	40-44	0.07211706871177626
2521	45-49	0.054676767768150114
2521	50-54	0.050964925111316006
2521	55-59	-0.004817716073908684
2521	60-64	0.007882816596620046
2521	65-69	0.02590986289899888
2521	70-74	0.09810721282354962
2521	75-79	0.006397236723110211
2521	80-84	0.05244802813820826
2521	85-89	0.012864572924840445
2521	90-94	-8.533765185561037E-4
2521	95-99	-0.07581280350521524
2521	100-104	-0.023369589560211068
2521	105-109	-0.01347525125710547
2521	110-114	0.019447520327830148
2521	115-119	0.010273467359837696
2521	120-124	-0.1003491940692669
2521	125-129	0.05486387537369097
2521	130-134	-0.05669012203124879
2521	135-139	-0.23901136285008562
2521	140-144	-0.20789989171943546
2521	145-149	-0.05629276546182638
2521	150	0.20476078183929758
2522	1	-0.003419892830990534
2522	2	0.05391224813272544
2522	3	0.03142334640441646
2522	4	-0.09157302622072905
2522	5	0.12044340505808293
2522	6	0.11329360154705626
2522	7	0.2846855534753914
2522	8	0.22630076081583184
2522	9	0.15771454998976964
2522	10-14	0.06821238212432945
2522	15-19	0.0797245339435193
2522	20-24	0.1436245556153537
2522	25-29	0.07401644426361997
2522	30-34	0.15122100006578165
2522	35-39	0.12783878163750018
2522	40-44	0.12171548336833382
2522	45-49	0.12209874734766402
2522	50-54	0.04941396576855084
2522	55-59	0.0027575483687201086
2522	60-64	0.08422550275636098
2522	65-69	0.011748861297910196
2522	70-74	0.03883111633808056
2522	75-79	0.07551807978985181
2522	80-84	0.06392916937550552
2522	85-89	0.15964637822157357
2522	90-94	0.0696108088931311
2522	95-99	-0.0679582666407299
2522	100-104	-0.06236300146078122
2522	105-109	0.04865787559661783
2522	110-114	-0.012574317515678501
2522	115-119	-0.020724196620847124
2522	120-124	-0.06553765045919846
2522	125-129	-0.034808819447697203
2522	130-134	-0.039220372169047835
2522	135-139	-0.11210094525382885
2522	140-144	-0.3957313308648196
2522	145-149	-0.21267587262998688
2522	150	-0.0634536069898104
2523	1	-0.13060321305128753
2523	2	0.13617031264885782
2523	3	0.11202261207449027
2523	4	-0.22670284526085283
2523	5	0.023013559791884575
2523	6	0.386123394361114
2523	7	0.17982061772925562
2523	8	0.13616176265166047
2523	9	0.2685983685053728
2523	10-14	0.11106577840022425
2523	15-19	0.13179114815804382
2523	20-24	0.19714933925028788
2523	25-29	0.14368730710126698
2523	30-34	0.136859604838925
2523	35-39	0.11085740214628714
2523	40-44	0.11293761817032788
2523	45-49	0.15667257373108612
2523	50-54	0.16017976697495584
2523	55-59	0.13405836137685156
2523	60-64	0.04172353580121069
2523	65-69	0.03309688122971721
2523	70-74	0.11115212341911729
2523	75-79	0.11656056602116394
2523	80-84	0.25876263383918285
2523	85-89	0.10702639395720581
2523	90-94	0.020844745426053635
2523	95-99	0.0568804430366896
2523	100-104	0.19803825739051462
2523	105-109	0.0881097507605233
2523	110-114	0.1720781870738861
2523	115-119	0.20687087287824113
2523	120-124	-0.0667374931027922
2523	125-129	0.016342504968775984
2523	130-134	-0.0027608914452059707
2523	135-139	-0.12819326101569573
2523	140-144	-0.028395899445989414
2523	145-149	-0.16525914039815603
2523	150	0.03738562720898386
2524	1	0.010910387269902344
2524	2	-0.06959100422357523
2524	3	-0.04113406764045635
2524	4	0.004291835056321247
2524	5	0.09443782959014158
2524	6	0.1288916368583557
2524	7	0.14356647741007578
2524	8	-0.044627156348646224
2524	9	0.12394314417534957
2524	10-14	0.15312941385140277
2524	15-19	0.1552017674494266
2524	20-24	0.028059707613230955
2524	25-29	-0.0012610016410832259
2524	30-34	0.022363970993694693
2524	35-39	0.12617808868648694
2524	40-44	0.08024063934868053
2524	45-49	0.09355102399707249
2524	50-54	0.036578442072809025
2524	55-59	0.08222256894485014
2524	60-64	0.06949830243775779
2524	65-69	0.07944035207183475
2524	70-74	0.007709385288031001
2524	75-79	-0.04513571020085294
2524	80-84	0.09299328725682443
2524	85-89	0.0485299571409854
2524	90-94	0.0850382614352867
2524	95-99	0.11860883809841738
2524	100-104	-0.012376276384451046
2524	105-109	0.013443485579358594
2524	110-114	0.06035280315337843
2524	115-119	0.03808637021839445
2524	120-124	-0.002566058795856918
2524	125-129	-0.1511130806981953
2524	130-134	-0.04110275634533167
2524	135-139	-0.29356915181163856
2524	140-144	-0.2828453624591347
2524	145-149	-0.13629196183747183
2524	150	-0.20165883730973633
2525	1	0.14095836978445675
2525	2	0.12953130849948025
2525	3	0.09862653205559724
2525	4	0.056365670071606644
2525	5	0.011368314708732896
2525	6	0.23157763313587054
