##FastQC	0.12.1
>>Basic Statistics	pass
#Measure	Value
Filename	B009951_1.fq.gz
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	17258505
Total Bases	2.5 Gbp
Sequences flagged as poor quality	0
Sequence length	150
%GC	51
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
1	36.389818932752284	37.0	37.0	37.0	37.0	37.0
2	36.35516164349114	37.0	37.0	37.0	37.0	37.0
3	36.413339046458546	37.0	37.0	37.0	37.0	37.0
4	36.4089780082342	37.0	37.0	37.0	37.0	37.0
5	36.4440936801884	37.0	37.0	37.0	37.0	37.0
6	36.398666338712424	37.0	37.0	37.0	37.0	37.0
7	36.34212256507733	37.0	37.0	37.0	37.0	37.0
8	36.42118057155008	37.0	37.0	37.0	37.0	37.0
9	36.390317875157784	37.0	37.0	37.0	37.0	37.0
10-14	36.39963208864267	37.0	37.0	37.0	37.0	37.0
15-19	36.37744961107582	37.0	37.0	37.0	37.0	37.0
20-24	36.352022414455945	37.0	37.0	37.0	37.0	37.0
25-29	36.289452452573386	37.0	37.0	37.0	37.0	37.0
30-34	36.27298412000344	37.0	37.0	37.0	37.0	37.0
35-39	36.2401533504785	37.0	37.0	37.0	37.0	37.0
40-44	36.215182740335855	37.0	37.0	37.0	37.0	37.0
45-49	36.205098912101604	37.0	37.0	37.0	37.0	37.0
50-54	36.18258350882652	37.0	37.0	37.0	37.0	37.0
55-59	36.157134618554736	37.0	37.0	37.0	37.0	37.0
60-64	36.1259936477696	37.0	37.0	37.0	37.0	37.0
65-69	36.11510246107643	37.0	37.0	37.0	37.0	37.0
70-74	36.08527767613707	37.0	37.0	37.0	37.0	37.0
75-79	36.05172259126732	37.0	37.0	37.0	37.0	37.0
80-84	36.05016615286202	37.0	37.0	37.0	37.0	37.0
85-89	36.010508140768856	37.0	37.0	37.0	37.0	37.0
90-94	36.003641103328476	37.0	37.0	37.0	37.0	37.0
95-99	35.94122428333161	37.0	37.0	37.0	37.0	37.0
100-104	35.858938384292266	37.0	37.0	37.0	37.0	37.0
105-109	35.853913441517676	37.0	37.0	37.0	37.0	37.0
110-114	35.822973252897626	37.0	37.0	37.0	37.0	37.0
115-119	35.84836377194897	37.0	37.0	37.0	37.0	37.0
120-124	35.7635880512246	37.0	37.0	37.0	37.0	37.0
125-129	35.635018374998296	37.0	37.0	37.0	37.0	37.0
130-134	35.608655755524595	37.0	37.0	37.0	37.0	37.0
135-139	35.5737307953383	37.0	37.0	37.0	37.0	37.0
140-144	35.53785809373407	37.0	37.0	37.0	37.0	37.0
145-149	35.58959688570939	37.0	37.0	37.0	37.0	37.0
150	35.43134750084089	37.0	37.0	37.0	37.0	37.0
>>END_MODULE
>>Per tile sequence quality	pass
#Tile	Base	Mean
1454	30-34	0.02709700530441239
1454	35-39	-0.05552270573802787
1454	40-44	-0.033501841616917716
1454	45-49	-0.025296472942365256
1454	50-54	-0.03843932659501803
1454	55-59	-0.004538415131023044
1454	60-64	-0.012763575230550828
1454	65-69	-0.003024622294276469
1454	70-74	-0.03859488854698867
1454	75-79	-0.047836056224348056
1454	80-84	0.07246222119748325
1454	85-89	-0.050228733685095506
1454	90-94	0.01828888783714433
1454	95-99	0.014485009441827401
1454	100-104	-0.026165827360337346
1454	105-109	0.0785054306184989
1454	110-114	0.027155862345850323
1454	115-119	-0.017905035099580857
1454	120-124	-0.09139054854829709
1454	125-129	0.003813052472878553
1454	130-134	0.11204907083077842
1454	135-139	0.18349508453489705
1454	140-144	0.0339652584982062
1454	145-149	0.06544089878536852
1454	150	0.3254940626611713
1455	1	-0.10875763114746206
1455	2	0.12515628103398058
1455	3	0.08069443880590654
1455	4	-0.008990306300177053
1455	5	-0.08247848556181481
1455	6	0.021993914833231543
1455	7	0.07250556607925773
1455	8	0.011117609181546584
1455	9	0.03179573490417198
1455	10-14	0.04348330575478343
1455	15-19	-0.006818356563975669
1455	20-24	-0.022869425926742792
1455	25-29	-0.0029438806549819674
1455	30-34	-0.04896607836125355
1455	35-39	0.0299527291786319
1455	40-44	0.03251684481126915
1455	45-49	0.00816962047152714
1455	50-54	-0.030427402146194993
1455	55-59	-0.04965349256521279
1455	60-64	0.08200293568735617
1455	65-69	0.00374032334006813
1455	70-74	-0.03300208018070094
1455	75-79	-0.02994071231547224
1455	80-84	0.05702204509167785
1455	85-89	-0.022837298136387574
1455	90-94	-0.03388570973267235
1455	95-99	-0.03863731484453581
1455	100-104	0.0024344817033110644
1455	105-109	0.06325555283497408
1455	110-114	0.04894422163319234
1455	115-119	0.050998359409497596
1455	120-124	0.026433433489728486
1455	125-129	0.10729905989884969
1455	130-134	0.010540774086329918
1455	135-139	0.16567789071639538
1455	140-144	0.09285015368296001
1455	145-149	-0.033259128652730396
1455	150	0.34434363628682974
1456	1	-0.05255289929709761
1456	2	0.05954326419356448
1456	3	-0.02101933780448917
1456	4	-0.025876899465906433
1456	5	-0.09412367393869658
1456	6	-0.13400193799744642
1456	7	-0.07712592492497805
1456	8	-0.011023904805576024
1456	9	-0.05622179539004435
1456	10-14	-0.1095041034977271
1456	15-19	-0.03734927195417015
1456	20-24	0.023432334142277966
1456	25-29	-0.03849408736579818
1456	30-34	-0.03469799123465833
1456	35-39	0.008609787447930728
1456	40-44	-0.01392964943963193
1456	45-49	0.030391048001092713
1456	50-54	0.023877538695813882
1456	55-59	0.0062778775268483855
1456	60-64	0.016801369404461752
1456	65-69	-0.10005244434355376
1456	70-74	-0.03408764286158572
1456	75-79	0.0039728154872946675
1456	80-84	-0.0013302716970926554
1456	85-89	0.04947516550407727
1456	90-94	0.0024978730183988773
1456	95-99	-0.07479979782981871
1456	100-104	-0.02529715071241867
1456	105-109	0.06216683641316223
1456	110-114	0.027813368979913378
1456	115-119	-0.0707748990074748
1456	120-124	-0.10167388831405333
1456	125-129	0.031369368047506896
1456	130-134	0.07291782746733588
1456	135-139	0.1953186627296546
1456	140-144	-0.014488432506240656
1456	145-149	0.02010036571248719
1456	150	0.3870036140191644
1457	1	0.033986152376179746
1457	2	-0.1140796386855456
1457	3	-0.09736301550960036
1457	4	-0.06524763358608254
1457	5	-0.013991061212976774
1457	6	-0.018522933377582262
1457	7	0.019348992297160805
1457	8	-0.11285209397768625
1457	9	-0.011892376635657342
1457	10-14	-0.005790638906198353
1457	15-19	-0.03527791274380121
1457	20-24	-0.0517658072617877
1457	25-29	0.028097342410688952
1457	30-34	-0.014665510645237134
1457	35-39	0.02096395758849212
1457	40-44	0.027438346670543012
1457	45-49	0.07606996658523002
1457	50-54	-0.03779870073012859
1457	55-59	0.008417056432115544
1457	60-64	-0.04194236883394353
1457	65-69	-0.08263152645162108
1457	70-74	0.03524717764742746
1457	75-79	0.024319172350608653
1457	80-84	0.048173621629814534
1457	85-89	0.029461853787097425
1457	90-94	0.041929140419959765
1457	95-99	0.012171057917413464
1457	100-104	-0.010517501665326279
1457	105-109	0.13299178453249283
1457	110-114	0.14950790851360551
1457	115-119	-0.015124523547001445
1457	120-124	-1.2157396696466094E-4
1457	125-129	0.0934345898557396
1457	130-134	0.026388808624950855
1457	135-139	0.12713397456712272
1457	140-144	0.15868428211717145
1457	145-149	0.04028821505748681
1457	150	0.28894194013381025
1458	1	-0.052541435347926324
1458	2	0.006946665375323846
1458	3	0.08674006485497898
1458	4	0.015957343866155327
1458	5	-0.02160789023017884
1458	6	0.042964179440964756
1458	7	-0.10521546639280643
1458	8	-0.010802077389030273
1458	9	-0.05298953491994496
1458	10-14	0.03612863341408712
1458	15-19	-0.003789133939690714
1458	20-24	0.01719984353339754
1458	25-29	0.008091504341635414
1458	30-34	0.02223461708032204
1458	35-39	0.03660337566116567
1458	40-44	0.0255841759397768
1458	45-49	0.0523533379134804
1458	50-54	0.13364072503170377
1458	55-59	0.045816808954946
1458	60-64	0.06898618316830607
1458	65-69	0.013961803625683444
1458	70-74	0.05804742882678937
1458	75-79	0.10500310925959155
1458	80-84	0.08451716778686347
1458	85-89	0.11499759629693074
1458	90-94	0.11183104662070065
1458	95-99	0.17839802780294178
1458	100-104	0.08359729755493817
1458	105-109	0.10375712690677119
1458	110-114	0.03896939648078046
1458	115-119	0.04177574657048666
1458	120-124	0.12190728318118005
1458	125-129	0.1960569080817649
1458	130-134	0.05480192178239918
1458	135-139	0.22933105353911998
1458	140-144	0.14244317271318607
1458	145-149	0.1517571729051994
1458	150	0.3128358752344198
1459	1	-0.07196939001602942
1459	2	0.03392993574769321
1459	3	0.00902824618255238
1459	4	0.010560689791681455
1459	5	0.06473857496140312
1459	6	0.04620217188565334
1459	7	-0.01563100875653589
1459	8	0.0906550192110771
1459	9	0.09703744835042727
1459	10-14	-0.007044599181703859
1459	15-19	0.00786763886117825
1459	20-24	0.026050356215534975
1459	25-29	-0.018028301378819833
1459	30-34	0.003238394738175998
1459	35-39	0.024946602860296707
1459	40-44	0.011768741509122549
1459	45-49	0.009503904562158993
1459	50-54	0.07881071963505804
1459	55-59	0.08251405666137401
1459	60-64	0.0696337816572381
1459	65-69	0.09642267788365189
1459	70-74	0.08049750977659897
1459	75-79	0.02297396732759438
1459	80-84	0.10178646082517417
1459	85-89	0.08499219964285487
1459	90-94	0.015554737932092166
1459	95-99	0.05664951188281009
1459	100-104	0.03135768611402767
1459	105-109	0.0933955510837805
1459	110-114	0.07804117197996874
1459	115-119	-0.022984102323199807
1459	120-124	0.07722298744454292
1459	125-129	0.059845359242046925
1459	130-134	0.14309118244077723
1459	135-139	0.2947385009217385
1459	140-144	0.20418089532515182
1459	145-149	0.08268000075193527
1459	150	0.3495331229408407
1460	1	0.11800275694457696
1460	2	0.13104694332198363
1460	3	0.1656952446067521
1460	4	0.034185134037009846
1460	5	0.08854514533666702
1460	6	0.10881795258944749
1460	7	0.24359343163612124
1460	8	0.06256498235680397
1460	9	0.039679392173269434
1460	10-14	0.0889879406868559
1460	15-19	0.07197749594178049
1460	20-24	0.048284337507332964
1460	25-29	0.1417796723016238
1460	30-34	0.1134049146434819
1460	35-39	0.09344937721915159
1460	40-44	0.044383853833366516
1460	45-49	0.05886172023942038
1460	50-54	0.042491208526968194
1460	55-59	0.13711313546507142
1460	60-64	0.09050152510573639
1460	65-69	0.10337149022572589
1460	70-74	0.1117910985573971
1460	75-79	0.08965355405305075
1460	80-84	0.1308882316807427
1460	85-89	0.04766597467681066
1460	90-94	0.057998298532957904
1460	95-99	0.12889894762746223
1460	100-104	0.11494745050877953
1460	105-109	0.25596296912775074
1460	110-114	0.20199855096313968
1460	115-119	0.07117779204539687
1460	120-124	0.1521653214667822
1460	125-129	0.1580476517546998
1460	130-134	0.1869012727537438
1460	135-139	0.30256309477901056
1460	140-144	0.36629766794506224
1460	145-149	0.25093220574773767
1460	150	0.38421443285968593
1461	1	-0.036028894448001836
1461	2	0.07401106283177938
1461	3	0.17075292034176215
1461	4	-0.011884973864539461
1461	5	0.06580570009664655
1461	6	0.0032422480723397484
1461	7	-0.1477290110645768
1461	8	0.09923793689743121
1461	9	0.043216794538665226
1461	10-14	0.06642650140152995
1461	15-19	-0.04864239115607916
1461	20-24	0.02135965540318807
1461	25-29	-0.030244210552289985
1461	30-34	-0.012107806287623646
1461	35-39	0.03740668374908296
1461	40-44	-0.03729175536084739
1461	45-49	0.09595376929706845
1461	50-54	0.10474220915516952
1461	55-59	0.030519605014610818
1461	60-64	0.09592109580034247
1461	65-69	-0.07613970984954221
1461	70-74	0.11115887452851325
1461	75-79	0.07602159476142134
1461	80-84	-0.00451896422163145
1461	85-89	0.10955665304200579
1461	90-94	0.06354712158798748
1461	95-99	0.08508828049247796
1461	100-104	0.09169291801176627
1461	105-109	0.12754355541156315
1461	110-114	0.05456395402634939
1461	115-119	0.06225803947135233
1461	120-124	0.05925401835077082
1461	125-129	0.0781673630891575
1461	130-134	0.053158572323035
1461	135-139	0.08608601086137213
1461	140-144	0.041685519679383276
1461	145-149	0.058825220441093506
1461	150	0.32630978312396763
1462	1	-0.06018644940312612
1462	2	0.09375283461545791
1462	3	0.09982304143574083
1462	4	0.13854843416436324
1462	5	0.06589226098826373
1462	6	0.02687984882818739
1462	7	0.1537708183162536
1462	8	-0.027240480439715498
1462	9	-0.040923336356712525
1462	10-14	0.002460593438136982
1462	15-19	0.03981665715108562
1462	20-24	-0.01601427557714885
1462	25-29	0.021178729791657247
1462	30-34	0.03898873472148523
1462	35-39	0.045706460015665584
1462	40-44	0.06875729051142088
1462	45-49	0.011568205887236616
1462	50-54	0.08617613448844708
1462	55-59	0.05327522683536756
1462	60-64	0.04202675367342579
1462	65-69	0.11057802185468546
1462	70-74	0.02930618880019864
1462	75-79	0.0698538662517123
1462	80-84	0.08333651324264935
1462	85-89	0.0803464151850406
1462	90-94	0.12734744504307116
1462	95-99	0.05595800841157228
1462	100-104	0.0574620306713598
1462	105-109	0.1692418801050053
1462	110-114	0.13576843411188833
1462	115-119	0.0659344630815113
1462	120-124	0.02813072590421939
1462	125-129	0.10547479233961354
1462	130-134	0.18903385162175823
1462	135-139	0.2597500068006724
1462	140-144	0.24361417878345293
1462	145-149	0.1763869237827862
1462	150	0.5325590673036729
1463	1	-0.03920253565441101
1463	2	0.08665422781868415
1463	3	-0.0018567032619998258
1463	4	-0.0280406603900758
1463	5	-0.17014824803852235
1463	6	0.02492102657310369
1463	7	0.09405343971559432
1463	8	0.034764011258651806
1463	9	-0.0018536919727623058
1463	10-14	-0.017398029111745927
1463	15-19	-0.029078058579990795
1463	20-24	-0.004437684595380631
1463	25-29	-0.05929743149926736
1463	30-34	-0.005308683431856309
1463	35-39	-0.01027216527704411
1463	40-44	0.03848523388762004
1463	45-49	0.048237625504228276
1463	50-54	0.016838802600972258
1463	55-59	0.001692543358110754
1463	60-64	0.037559328195740704
1463	65-69	-0.04552154311443246
1463	70-74	-0.010380108364309137
1463	75-79	0.016261751542884895
1463	80-84	0.04671818805996253
1463	85-89	0.15507742604776809
1463	90-94	-0.06125085015046494
1463	95-99	0.045585352793516165
1463	100-104	0.09959175834773504
1463	105-109	0.13240012296619597
1463	110-114	0.06708901891864372
1463	115-119	0.17820519804642743
1463	120-124	0.0209226483717444
1463	125-129	0.1374227706809137
1463	130-134	0.056915781001002586
1463	135-139	0.2544570603205756
1463	140-144	0.15360508251777816
1463	145-149	0.10288181524958873
1463	150	0.34168251861741084
1464	1	0.11204030332963555
1464	2	-0.1885542758707004
1464	3	0.043558579593209856
1464	4	-0.0018648777927907645
1464	5	-0.03733629263488325
1464	6	0.03078501288359803
1464	7	0.042906919464719806
1464	8	-0.04405914233426955
1464	9	-0.09810332297320912
1464	10-14	-0.0421058148052893
1464	15-19	0.04394911979029814
1464	20-24	-0.003710172049395055
1464	25-29	-0.08729799643986524
1464	30-34	0.02335768702490526
1464	35-39	0.012843360829947414
1464	40-44	0.006623675851791688
1464	45-49	-0.02438779039690786
1464	50-54	-0.05087320620530278
1464	55-59	-0.011398924281166956
1464	60-64	0.027861262268643827
1464	65-69	-0.01091432533164749
1464	70-74	0.004276947846669543
1464	75-79	0.06207722085273559
1464	80-84	0.06473045793910615
1464	85-89	0.05293919866403485
1464	90-94	0.09181349791597881
1464	95-99	0.14574871275947743
1464	100-104	0.0593020383873224
1464	105-109	0.012362977516424678
1464	110-114	0.13821843335044548
1464	115-119	0.030854993679774623
1464	120-124	0.10175934235397932
1464	125-129	0.2588995447731648
1464	130-134	0.017764428447151204
1464	135-139	0.26998274299246816
1464	140-144	0.14205447214554567
1464	145-149	0.12093275810027393
1464	150	0.30321503513070525
1465	1	-0.008479479654276645
1465	2	0.002373249538862865
1465	3	-0.12643478732172042
1465	4	-0.07614418807028045
1465	5	-0.008645980785210838
1465	6	-0.05774744219218775
1465	7	0.020818331980478888
1465	8	-0.03469294219261343
1465	9	0.031167280270672393
1465	10-14	-0.012170660460320448
1465	15-19	0.026553158930823884
1465	20-24	0.015239741353624936
1465	25-29	-0.04852740710120429
1465	30-34	0.011104763526688544
1465	35-39	-0.053895297393395936
1465	40-44	-0.0687381113060539
1465	45-49	-0.09162851576412123
1465	50-54	-0.05855160867913156
1465	55-59	-0.07747025035971689
1465	60-64	0.06333519057569958
1465	65-69	-0.010140366788142785
1465	70-74	0.05718127461812372
1465	75-79	0.05802731117747584
1465	80-84	0.03226644730723649
1465	85-89	-0.03739584609598268
1465	90-94	0.07792567575128828
1465	95-99	0.06693180425049405
1465	100-104	0.12075399171549606
1465	105-109	0.13772248658528952
1465	110-114	0.07755097102914732
1465	115-119	0.010485209542018481
1465	120-124	-4.072090275784035E-4
1465	125-129	0.15110108405127676
1465	130-134	0.1348888529338339
1465	135-139	0.21980265562037005
1465	140-144	0.15476017322593805
1465	145-149	0.1385424451263546
1465	150	0.2690726942138042
1466	1	-0.08654064569258679
1466	2	0.0425593681083285
1466	3	-0.05870830787856818
1466	4	-0.023902001310851517
1466	5	-0.07430912850592364
1466	6	-0.01952055828251531
1466	7	-0.07964870908668331
1466	8	-0.03986232090760922
1466	9	0.019279860953162142
1466	10-14	-0.017087763724028093
1466	15-19	-0.02511562166223058
1466	20-24	0.010711344663569378
1466	25-29	-0.027213678908509564
1466	30-34	0.056086092933405496
1466	35-39	-0.04003142960015538
1466	40-44	-0.02465818104526818
1466	45-49	-0.007971405673039555
1466	50-54	0.02008121888204073
1466	55-59	0.0649165033762884
1466	60-64	0.05204862648243136
1466	65-69	0.034522041785265856
1466	70-74	-0.01078247634215046
1466	75-79	0.07948154132736107
1466	80-84	0.03054494940283803
1466	85-89	0.13557753238873005
1466	90-94	0.06504729892108685
1466	95-99	0.093378971501906
1466	100-104	0.11096386651406931
1466	105-109	0.1643199257975425
1466	110-114	0.15823817447609656
1466	115-119	0.036563210227079423
1466	120-124	0.015375999243893546
1466	125-129	0.17399452878591148
1466	130-134	0.13240296855368427
1466	135-139	0.27806153629197894
1466	140-144	0.22211713717405246
1466	145-149	0.2503956112763106
1466	150	0.3807653531610029
1467	1	0.1077574794862528
1467	2	0.19619243144038734
1467	3	-0.013842071262047284
1467	4	-0.08654657008696631
1467	5	-0.01650269611754851
1467	6	-0.04022325457049192
1467	7	-0.002698779293943687
1467	8	-0.14554308879574052
1467	9	0.03306895389498976
1467	10-14	0.029347950939104805
1467	15-19	0.06794903282940368
1467	20-24	0.04010848041522053
1467	25-29	0.02843355176658946
1467	30-34	0.0879899585050552
1467	35-39	0.03269676709682301
1467	40-44	-0.03135014715753215
1467	45-49	0.04237431780534706
1467	50-54	0.07624598809029237
1467	55-59	0.0630247908937136
1467	60-64	0.05802717248327838
1467	65-69	0.1318866203092739
1467	70-74	0.06490161494951252
1467	75-79	0.10149153925709697
1467	80-84	0.0528818016170618
1467	85-89	0.10770563963389179
1467	90-94	0.04669125470105229
1467	95-99	0.11174159900611613
1467	100-104	0.12079490421577788
1467	105-109	0.161560836750823
1467	110-114	0.1902543023673644
1467	115-119	0.10280502407201908
1467	120-124	0.05750670804126656
1467	125-129	0.30677163235454685
1467	130-134	0.23383497723207114
1467	135-139	0.30463548259837125
1467	140-144	0.20588564580320678
1467	145-149	0.16506435225497285
1467	150	0.4190927716445003
1468	1	0.09541222051738885
1468	2	0.01672949860105888
1468	3	0.14914115807467
1468	4	-0.025978248215061228
1468	5	-0.041811503575509334
1468	6	-0.05334049552097042
1468	7	-0.021517893239305863
1468	8	-0.09866219517380159
1468	9	-0.002069131742217678
1468	10-14	-0.040179937496581886
1468	15-19	0.0584188096761622
1468	20-24	0.036614968642204815
1468	25-29	0.03221896189374718
1468	30-34	-0.0557501534088658
1468	35-39	0.06030251425630695
1468	40-44	0.09404811869874408
1468	45-49	0.006830706982825063
1468	50-54	-0.05708632844812911
1468	55-59	0.07440612828797555
1468	60-64	0.12030236059522537
1468	65-69	0.11944867657361868
1468	70-74	0.1237601961803918
1468	75-79	0.0983175552845239
1468	80-84	-0.014302100798779804
1468	85-89	0.06624797809401883
1468	90-94	0.0420384794082338
1468	95-99	0.09358993270412697
1468	100-104	-0.004248637093169805
1468	105-109	0.14747897029081258
1468	110-114	0.16391176645348793
1468	115-119	0.1799059618893395
1468	120-124	0.09379866036375262
1468	125-129	0.3036764304337396
1468	130-134	0.20016483058482493
1468	135-139	0.2952136654255213
1468	140-144	0.2755173646422051
1468	145-149	0.22511023708065636
1468	150	0.26766140794067184
1469	1	0.17435497625552188
1469	2	0.10114011009979151
1469	3	-0.02086351218939342
1469	4	0.18886683900829127
1469	5	0.06824203388483596
1469	6	-0.03008916826015451
1469	7	0.03866969373995488
1469	8	-0.01695845460990597
1469	9	-0.07097023154823034
1469	10-14	0.05908752511482618
1469	15-19	0.05782190993156178
1469	20-24	0.10729218045926103
1469	25-29	0.017747731073292528
1469	30-34	0.08129962784160938
1469	35-39	0.06957151793722716
1469	40-44	0.044548495731397963
1469	45-49	0.07022901227692557
1469	50-54	0.08762339170070277
1469	55-59	0.06997984728865703
1469	60-64	0.11257007377749062
1469	65-69	0.11043989012466682
1469	70-74	0.10791635475290917
1469	75-79	0.14688300780016306
1469	80-84	0.13654789902475528
1469	85-89	0.19917992752341718
1469	90-94	0.15394765277149958
1469	95-99	0.23669411723719946
1469	100-104	0.1277496124400983
1469	105-109	0.18803050847815683
1469	110-114	0.22253993226315316
1469	115-119	0.1616834620393206
1469	120-124	0.17730815793979815
1469	125-129	0.37511288366816586
1469	130-134	0.3174432783160981
1469	135-139	0.33591060528499384
1469	140-144	0.3375474119683375
1469	145-149	0.29569263194971995
1469	150	0.587515088685187
1470	1	-0.0076134308381128335
1470	2	-0.04418176238799276
1470	3	0.06635365984009667
1470	4	-0.07332061590069827
1470	5	-0.06086768928215491
1470	6	-0.010468997721673645
1470	7	0.08993086772080972
1470	8	0.06147413047037986
1470	9	0.035427366346489464
1470	10-14	0.03461023724010914
1470	15-19	0.018627604625081062
1470	20-24	0.005505030623133678
1470	25-29	0.0111604932882301
1470	30-34	-0.004781079047951664
1470	35-39	0.06654552490442711
1470	40-44	0.05613370656836025
1470	45-49	0.07463917037887313
1470	50-54	0.021326385399987657
1470	55-59	0.038782024024790474
1470	60-64	0.0866828545441507
1470	65-69	0.07286920460396118
1470	70-74	0.12267940795513965
1470	75-79	0.16052608628772447
1470	80-84	0.12677526076285517
1470	85-89	0.16802058191845504
1470	90-94	0.0996281920083959
1470	95-99	0.13111004698798467
1470	100-104	0.24262603731590104
1470	105-109	0.20159594454684537
1470	110-114	0.18171513616039903
1470	115-119	0.06363139352161085
1470	120-124	0.18926921305218514
1470	125-129	0.3692326728655644
1470	130-134	0.28614445119760035
1470	135-139	0.35478389698000257
1470	140-144	0.24723141419453754
1470	145-149	0.2964209590647897
1470	150	0.426908653296735
1471	1	-0.03640604929265834
1471	2	0.03481534698637745
1471	3	0.01843334562875043
1471	4	0.010279680585433937
1471	5	-0.15636283597768852
1471	6	-0.004720295990615853
1471	7	0.06615544340643709
1471	8	-0.06270285210934645
1471	9	0.09224055152812127
1471	10-14	-0.0233685633158629
1471	15-19	-0.07976479180749152
1471	20-24	-0.05585709247343118
1471	25-29	2.4635434861863814E-4
1471	30-34	0.013648914933234835
1471	35-39	-0.02292453467832445
1471	40-44	-0.09235068508114352
1471	45-49	-0.05638845788050162
1471	50-54	0.017074390457153754
1471	55-59	-0.007120448482289987
1471	60-64	-0.13046126215900955
1471	65-69	-0.06908164219745316
1471	70-74	0.0636105982738897
1471	75-79	-0.04503885342714398
1471	80-84	-0.014896573853619088
