##FastQC	0.12.1
>>Basic Statistics	pass
#Measure	Value
Filename	B009953_2.fq.gz
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	15890575
Total Bases	2.3 Gbp
Sequences flagged as poor quality	0
Sequence length	150
%GC	51
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
1	35.99710658676605	37.0	37.0	37.0	37.0	37.0
2	36.09864633595701	37.0	37.0	37.0	37.0	37.0
3	36.11970768836244	37.0	37.0	37.0	37.0	37.0
4	36.09503841113364	37.0	37.0	37.0	37.0	37.0
5	36.129825698566606	37.0	37.0	37.0	37.0	37.0
6	36.077497447386264	37.0	37.0	37.0	37.0	37.0
7	36.00941872776787	37.0	37.0	37.0	37.0	37.0
8	36.07991850515164	37.0	37.0	37.0	37.0	37.0
9	36.092934019064764	37.0	37.0	37.0	37.0	37.0
10-14	36.10190726263839	37.0	37.0	37.0	37.0	37.0
15-19	36.065989619633015	37.0	37.0	37.0	37.0	37.0
20-24	36.058829148724946	37.0	37.0	37.0	37.0	37.0
25-29	36.01383102877019	37.0	37.0	37.0	37.0	37.0
30-34	35.98252555366939	37.0	37.0	37.0	37.0	37.0
35-39	35.96083449466114	37.0	37.0	37.0	37.0	37.0
40-44	35.94146735407624	37.0	37.0	37.0	37.0	37.0
45-49	35.909443591562926	37.0	37.0	37.0	37.0	37.0
50-54	35.836060646011866	37.0	37.0	37.0	37.0	37.0
55-59	35.8095412783993	37.0	37.0	37.0	37.0	37.0
60-64	35.78786747490258	37.0	37.0	37.0	37.0	37.0
65-69	35.75415458534383	37.0	37.0	37.0	37.0	37.0
70-74	35.67184345437469	37.0	37.0	37.0	37.0	37.0
75-79	35.71147819383503	37.0	37.0	37.0	37.0	37.0
80-84	35.59916779600486	37.0	37.0	37.0	37.0	37.0
85-89	35.5892274886214	37.0	37.0	37.0	37.0	37.0
90-94	35.532727418611344	37.0	37.0	37.0	37.0	37.0
95-99	35.48667604539169	37.0	37.0	37.0	37.0	37.0
100-104	35.510521438022224	37.0	37.0	37.0	37.0	37.0
105-109	35.48004547349608	37.0	37.0	37.0	37.0	37.0
110-114	35.256871925654046	37.0	37.0	37.0	27.4	37.0
115-119	35.19211540173971	37.0	37.0	37.0	29.8	37.0
120-124	35.17754515491101	37.0	37.0	37.0	25.0	37.0
125-129	35.141458946576826	37.0	37.0	37.0	25.0	37.0
130-134	35.13815785772384	37.0	37.0	37.0	27.4	37.0
135-139	34.94820017526112	37.0	37.0	37.0	25.0	37.0
140-144	34.83356816225971	37.0	37.0	37.0	25.0	37.0
145-149	34.69773208332612	37.0	37.0	37.0	25.0	37.0
150	34.66533187125073	37.0	37.0	37.0	25.0	37.0
>>END_MODULE
>>Per tile sequence quality	pass
#Tile	Base	Mean
2145	8	0.09366145314569252
2145	9	0.290631872105763
2145	10-14	0.07075489434396331
2145	15-19	0.01724755308963921
2145	20-24	0.04593375686005885
2145	25-29	0.06982558164290253
2145	30-34	0.10795094517288817
2145	35-39	0.09286933059828328
2145	40-44	0.053705240911341434
2145	45-49	0.0210583777222908
2145	50-54	0.01695116591018575
2145	55-59	0.057644439836536776
2145	60-64	0.07333439501497452
2145	65-69	0.07885231975608065
2145	70-74	0.08096050724656578
2145	75-79	0.12949525987828991
2145	80-84	0.04177920244497102
2145	85-89	-0.013851114022884303
2145	90-94	-0.0046897912528081065
2145	95-99	-0.049090525197563295
2145	100-104	0.016235751287169364
2145	105-109	-0.04770200510767353
2145	110-114	0.09789238803225686
2145	115-119	0.049160536623048756
2145	120-124	0.018730293530929032
2145	125-129	-0.014468996526453282
2145	130-134	0.035962619152293485
2145	135-139	-0.14047561744006742
2145	140-144	-0.20283597227802375
2145	145-149	0.047732556997601705
2145	150	-0.1541847167844992
2146	1	-0.06272488557006284
2146	2	-0.043333054526648596
2146	3	-0.046489374046373655
2146	4	-0.1453419433179235
2146	5	0.005956901214325683
2146	6	-0.05701941624933937
2146	7	-0.1477151118875284
2146	8	0.07485570704245958
2146	9	0.11545601551397766
2146	10-14	0.008299011220962882
2146	15-19	0.007909960797661597
2146	20-24	0.023800437490528736
2146	25-29	0.027459415927523878
2146	30-34	0.0662752893107097
2146	35-39	0.06639326978594084
2146	40-44	-0.06698666532174968
2146	45-49	0.028696575694041826
2146	50-54	0.02811941223159664
2146	55-59	-0.021136520523732827
2146	60-64	-0.009205619996116354
2146	65-69	0.005837011941586923
2146	70-74	-0.08881205737964137
2146	75-79	0.025781936668714422
2146	80-84	0.006381670546417695
2146	85-89	-0.06747559256226765
2146	90-94	-0.10984627307368555
2146	95-99	-0.10725603112345539
2146	100-104	-0.008911654064448271
2146	105-109	-0.050620439067635914
2146	110-114	0.07985395267591144
2146	115-119	-0.1707853536563846
2146	120-124	-0.024324287467827332
2146	125-129	-0.12693552704608635
2146	130-134	-0.16726301838239266
2146	135-139	-0.1403792672279991
2146	140-144	-0.061796716548506936
2146	145-149	-0.04731553083470175
2146	150	-0.21999260982180147
2147	1	-0.18716349122598785
2147	2	0.07191980352010319
2147	3	0.13924513233175873
2147	4	-0.0034131776872428077
2147	5	0.10756837236490924
2147	6	0.0561163062748804
2147	7	0.0780115328147204
2147	8	0.1891155112936289
2147	9	0.11700421396611915
2147	10-14	0.0904957289712911
2147	15-19	0.1519089677438572
2147	20-24	0.10954152974625941
2147	25-29	0.13743240003693558
2147	30-34	0.017916465872581
2147	35-39	0.11358056559356555
2147	40-44	0.10765867137693164
2147	45-49	0.05335313596948765
2147	50-54	0.01511992427496267
2147	55-59	0.021524242989819697
2147	60-64	0.042427108712281836
2147	65-69	-0.003833814861899043
2147	70-74	0.03828903584155796
2147	75-79	0.0654302990781801
2147	80-84	0.0615132587945908
2147	85-89	-0.06817762642609182
2147	90-94	0.07182160904945079
2147	95-99	-0.15335717434214757
2147	100-104	0.06543249079727076
2147	105-109	-0.1018319474577325
2147	110-114	0.1781637958044513
2147	115-119	-0.14246704543387523
2147	120-124	-0.03580247217928445
2147	125-129	-0.14670115945411766
2147	130-134	0.03149545748691196
2147	135-139	-0.03968899139695026
2147	140-144	-0.11363757278157038
2147	145-149	-0.005199843515612201
2147	150	0.08796233725843194
2148	1	0.03831674284644038
2148	2	-0.03716756552783096
2148	3	0.09257650016436259
2148	4	0.09151635010410075
2148	5	0.1310733128507735
2148	6	0.04980476239946796
2148	7	0.2475965985198414
2148	8	-0.074966025344537
2148	9	0.074955432362934
2148	10-14	0.04604691161492269
2148	15-19	0.06327975899418448
2148	20-24	0.03153517108579962
2148	25-29	0.1239135428358793
2148	30-34	0.07503105306371793
2148	35-39	0.12414743009215101
2148	40-44	0.051917255516585215
2148	45-49	0.03883665434512551
2148	50-54	0.04146918220605755
2148	55-59	0.0776801462303709
2148	60-64	0.05471151135537866
2148	65-69	0.09669260905503307
2148	70-74	0.09865979487243948
2148	75-79	0.06104028044980225
2148	80-84	0.043154003832540866
2148	85-89	0.09861841453345477
2148	90-94	-0.010389766349526042
2148	95-99	-0.011559808228611246
2148	100-104	0.01076741177478624
2148	105-109	0.08228498205134827
2148	110-114	0.0866683742547778
2148	115-119	0.03417830213235362
2148	120-124	0.027139605253360344
2148	125-129	0.015630862121113864
2148	130-134	0.08013598807510647
2148	135-139	-0.054274069227666644
2148	140-144	-0.06336763978065107
2148	145-149	0.10488958445785102
2148	150	-0.15624362181180373
2149	1	0.17658384776014913
2149	2	0.21714775584269574
2149	3	0.14810596958633226
2149	4	0.07921475603442474
2149	5	0.11102361499548863
2149	6	0.15777072504219092
2149	7	0.2322667698169809
2149	8	0.18568909667069278
2149	9	0.06867062724375472
2149	10-14	0.15986641699630155
2149	15-19	0.1274584930598337
2149	20-24	0.10316127391141805
2149	25-29	0.1254523037170756
2149	30-34	0.08813613872273862
2149	35-39	0.13719111568342157
2149	40-44	0.04540856987831887
2149	45-49	0.06915088415889414
2149	50-54	0.06727322201028585
2149	55-59	0.07475090354311931
2149	60-64	0.04562221289292978
2149	65-69	-0.012761574277071475
2149	70-74	0.09846626631427569
2149	75-79	0.07999166893019805
2149	80-84	0.12732416834225546
2149	85-89	-0.05890283270936436
2149	90-94	0.10777960664231045
2149	95-99	-0.024249294789683518
2149	100-104	-0.053303071604553054
2149	105-109	-0.01151970238397837
2149	110-114	0.07451283159339539
2149	115-119	-0.09361194632558067
2149	120-124	0.01488910829220913
2149	125-129	0.024967292375478678
2149	130-134	0.022659398591301283
2149	135-139	-0.09343826254599463
2149	140-144	-0.10956527351114431
2149	145-149	0.008368538749259358
2149	150	-0.009507902113554678
2150	1	-0.06046156286852522
2150	2	0.0893401144846635
2150	3	0.01902748359884754
2150	4	0.05516310978113381
2150	5	0.028156638586715133
2150	6	0.18979232906009003
2150	7	0.09829882072983054
2150	8	0.2069639014005915
2150	9	0.07839025417639078
2150	10-14	0.08799577391621227
2150	15-19	0.06331856587524953
2150	20-24	0.049645048916367784
2150	25-29	-0.045270353271774866
2150	30-34	0.04416361950244152
2150	35-39	0.05292290441853709
2150	40-44	0.02374566167188874
2150	45-49	0.03550325335203297
2150	50-54	-0.048388838966403114
2150	55-59	0.08747461769475251
2150	60-64	-0.015821233498662934
2150	65-69	-0.01833993127161193
2150	70-74	0.1296861715104214
2150	75-79	0.07419581313100565
2150	80-84	-0.011797227821489287
2150	85-89	-0.04861434177686874
2150	90-94	-0.041965219070668525
2150	95-99	-0.14593179901817166
2150	100-104	0.08882772826417096
2150	105-109	-0.013208981724076807
2150	110-114	0.05069797344643945
2150	115-119	-0.023953029573235085
2150	120-124	0.07302420088256412
2150	125-129	-0.06401227970873435
2150	130-134	0.04796191857157339
2150	135-139	-0.11612398086288778
2150	140-144	-0.015554397207722559
2150	145-149	0.046419174188613965
2150	150	0.013085800099837286
2151	1	-0.17372557439480119
2151	2	0.046151063067824794
2151	3	-0.045950933945206884
2151	4	0.03372514610835253
2151	5	0.024737103024200735
2151	6	0.08101895812427529
2151	7	0.0913438799044144
2151	8	-0.10347102724470858
2151	9	0.13477465742501948
2151	10-14	-0.028230363736312825
2151	15-19	0.08450727175207362
2151	20-24	0.09068857971442412
2151	25-29	-0.018602872758400224
2151	30-34	0.011466293575118414
2151	35-39	-0.004226514732863507
2151	40-44	0.006504939955377154
2151	45-49	0.0527366642422038
2151	50-54	0.037139966551478665
2151	55-59	0.029876893154963113
2151	60-64	-0.0186279011102215
2151	65-69	-0.0538717887146305
2151	70-74	0.07767488387045063
2151	75-79	-0.0735518488701743
2151	80-84	0.023525098580009285
2151	85-89	-0.04757013507222041
2151	90-94	-0.13249945770500915
2151	95-99	-0.10335865023492374
2151	100-104	-0.18740370628894
2151	105-109	-0.13955854474701113
2151	110-114	0.13454432332672184
2151	115-119	-0.03777256044578792
2151	120-124	-0.028466069683531714
2151	125-129	-0.15797281297144394
2151	130-134	-0.09070735240455718
2151	135-139	-0.26035003161312886
2151	140-144	-0.14995786998815674
2151	145-149	-0.1432424207647074
2151	150	0.10045707179394014
2152	1	0.07659283585774546
2152	2	0.15547716577233928
2152	3	0.09657689134196801
2152	4	0.05904154804949968
2152	5	0.18829327575950572
2152	6	0.08141106544277932
2152	7	0.029641475911432735
2152	8	0.04656593630169681
2152	9	-0.01000495384375455
2152	10-14	0.08046185572912634
2152	15-19	0.08415635693526724
2152	20-24	0.0667408729583272
2152	25-29	0.047016428547408395
2152	30-34	0.1672532207595836
2152	35-39	0.10931318454063899
2152	40-44	0.13836284564225565
2152	45-49	0.12816806191722918
2152	50-54	0.10164062955966102
2152	55-59	0.20459750784334574
2152	60-64	0.15568800786567039
2152	65-69	-0.0033668089870815265
2152	70-74	0.10161678687201459
2152	75-79	0.06149465371302654
2152	80-84	0.05311773517261287
2152	85-89	0.01495512806965138
2152	90-94	0.038793544488740395
2152	95-99	-0.0993471234122012
2152	100-104	0.026583979134827018
2152	105-109	-0.03250078995777983
2152	110-114	0.10593606012503898
2152	115-119	-0.03406863261335502
2152	120-124	0.0077419269701053395
2152	125-129	-0.04818686888637558
2152	130-134	0.11500276350421501
2152	135-139	-0.06085637380745368
2152	140-144	-0.014209042328886312
2152	145-149	0.027336082623946822
2152	150	0.1129967204615383
2153	1	0.0021874497990808095
2153	2	0.21285748101699653
2153	3	0.16203196045028534
2153	4	-0.02828057807632689
2153	5	0.11499134385839227
2153	6	-0.011971844684254052
2153	7	0.0014913362407682484
2153	8	-0.02045361199862583
2153	9	0.0938099147204241
2153	10-14	0.13565183019973404
2153	15-19	0.11009015108391651
2153	20-24	0.1114004624188567
2153	25-29	0.13452639004360378
2153	30-34	0.10182849052389287
2153	35-39	0.0905363584061547
2153	40-44	0.05774057718936376
2153	45-49	0.0892337812281383
2153	50-54	0.08434817121618465
2153	55-59	0.10474864296457298
2153	60-64	0.02424113724349297
2153	65-69	0.06638128050281011
2153	70-74	0.13956344638038587
2153	75-79	0.19032657915489892
2153	80-84	0.14027879963362722
2153	85-89	0.050173665819883695
2153	90-94	0.1250093503423244
2153	95-99	0.06561986733514402
2153	100-104	0.07741557182777825
2153	105-109	0.0029958308230959574
2153	110-114	0.11751068955738475
2153	115-119	0.013607018274306881
2153	120-124	0.07792217063180118
2153	125-129	-0.08193739667090938
2153	130-134	0.1861804150797397
2153	135-139	-0.15379881103952897
2153	140-144	0.03801632096863017
2153	145-149	0.07227585227220601
2153	150	0.27708038864095386
2154	1	0.030732897885350496
2154	2	-0.044586484288224426
2154	3	0.1923133773178094
2154	4	0.24709558265210774
2154	5	0.08041543672759843
2154	6	0.05263680059057663
2154	7	0.3308581072978427
2154	8	0.1955798803797819
2154	9	0.11672661554625563
2154	10-14	0.1815632513849721
2154	15-19	0.10200167064755306
2154	20-24	0.060549899202541724
2154	25-29	0.10993056128760514
2154	30-34	0.053430965287098786
2154	35-39	0.11385258482949467
2154	40-44	0.051698504028628633
2154	45-49	0.10926662868149606
2154	50-54	0.19255593545782546
2154	55-59	0.09939713148982321
2154	60-64	0.10866045876048958
2154	65-69	0.05714026982874998
2154	70-74	0.13015655879956256
2154	75-79	0.0464412063827595
2154	80-84	0.09375046392281661
2154	85-89	0.08707813493179373
2154	90-94	0.07401490872170768
2154	95-99	0.14679598106057057
2154	100-104	0.05773797969366967
2154	105-109	0.16485807920668805
2154	110-114	0.12446932144182199
2154	115-119	0.13509395307675476
2154	120-124	0.15570696242485838
2154	125-129	0.05425492216254213
2154	130-134	0.16095810723187043
2154	135-139	-0.08145666737428314
2154	140-144	-0.03215808206579851
2154	145-149	0.025639163689021416
2154	150	0.2857171919989341
2155	1	0.08885093825157497
2155	2	-0.11248292244893321
2155	3	0.05970461554156259
2155	4	-0.02513860669140655
2155	5	0.025240248210870675
2155	6	0.0672632651035272
2155	7	-7.585048485196921E-4
2155	8	-0.019728756133432057
2155	9	-0.03341344125071544
2155	10-14	0.0425098030566744
2155	15-19	0.06482039318577648
2155	20-24	0.007584096288582032
2155	25-29	0.07225597419936491
2155	30-34	-0.00859995505058464
2155	35-39	0.08760348005927199
2155	40-44	-0.026599190633724845
2155	45-49	0.14503931912694412
2155	50-54	0.04920994677851098
2155	55-59	-0.10862606291121324
2155	60-64	-0.10055729706783723
2155	65-69	-0.06378833576964382
2155	70-74	-0.05293652574054164
2155	75-79	0.015025485180117926
2155	80-84	0.031232040854504817
2155	85-89	0.0029375969920337752
2155	90-94	-0.05862786487295324
2155	95-99	-0.057980882054302185
2155	100-104	-0.09519547051495891
2155	105-109	-0.14735990613228722
2155	110-114	0.08371790912180188
2155	115-119	-0.18893332274250696
2155	120-124	0.02120833257574617
2155	125-129	-0.011169160970084135
2155	130-134	-0.013775535986916054
2155	135-139	-0.09246847749431453
2155	140-144	-0.017464146953713566
2155	145-149	-0.07444807800780495
2155	150	0.466393225280747
2156	1	-0.09411041020995725
2156	2	-0.07280718625420235
2156	3	-0.00741611211584825
2156	4	-0.00955045764117557
2156	5	0.04273649165004656
2156	6	-0.093609435537509
2156	7	0.10256410480727851
2156	8	0.030149672999804977
2156	9	-0.014243406189478947
2156	10-14	-0.020631776143979152
2156	15-19	0.05407192913160941
2156	20-24	-0.007763576748217815
2156	25-29	-0.030379019971114474
2156	30-34	-0.06456183805914151
2156	35-39	0.012794815627131584
2156	40-44	-0.0019259868730969743
2156	45-49	-0.04107508516177916
2156	50-54	0.03552063224738333
2156	55-59	-0.00886485531194836
2156	60-64	0.00494502982520828
2156	65-69	-0.04075581258138783
2156	70-74	-0.045358865597407316
2156	75-79	0.040117557749439925
2156	80-84	0.008040696868583552
2156	85-89	0.02198108049893932
2156	90-94	0.007369191610848702
2156	95-99	-0.1954073116870063
2156	100-104	-0.06053619864938753
2156	105-109	-0.10800209213501688
2156	110-114	0.013388496267701555
2156	115-119	-0.2508542125879387
2156	120-124	0.06232952042063289
2156	125-129	-0.10471026146352358
2156	130-134	-0.018449946336644985
2156	135-139	-0.13588141297127265
2156	140-144	-0.23619868753088724
2156	145-149	-0.06946998601802079
2156	150	0.12548059495859576
2157	1	-0.21742500687241062
2157	2	0.0513792659320913
2157	3	-0.030884102908061095
2157	4	0.057866365892785154
2157	5	0.013388737566437214
2157	6	0.10802069623101573
2157	7	-0.0487916702091411
2157	8	-0.0990098403343751
2157	9	-0.023890054565697483
2157	10-14	0.022743225926120658
2157	15-19	0.0537663829298225
2157	20-24	0.06727120086824812
2157	25-29	0.06526549758605427
2157	30-34	2.7743967049076446E-4
2157	35-39	0.1080454628772145
2157	40-44	0.005177065276768644
2157	45-49	0.03596823781187197
2157	50-54	0.01111750999026384
2157	55-59	0.10374934499607491
2157	60-64	0.05222257728561175
2157	65-69	0.05273773699879314
2157	70-74	0.21497698681300648
2157	75-79	0.13764130865338586
2157	80-84	0.07795046827475716
2157	85-89	0.0488058013119641
2157	90-94	0.2177301611887117
2157	95-99	0.07705530237529246
2157	100-104	0.0688354305439276
2157	105-109	0.009864770316752924
2157	110-114	0.22697495176615234
2157	115-119	0.03203644216969792
2157	120-124	0.1309376153248749
2157	125-129	-0.014454618381236628
2157	130-134	0.10849953227512543
2157	135-139	-0.0548222413409718
2157	140-144	-0.08450024258716127
2157	145-149	0.06741209026088768
2157	150	0.38834141272941025
2158	1	-0.10033064458708907
2158	2	0.04732232882161469
2158	3	0.15300938079419524
2158	4	0.06474482016894711
2158	5	8.532498660400734E-4
2158	6	0.024880083742708337
2158	7	0.1329291542814275
2158	8	0.020970084966464242
2158	9	0.07318245513567234
2158	10-14	-0.0563730673380789
2158	15-19	-0.0024083369483278716
2158	20-24	-0.0029775070154869354
2158	25-29	0.028558196219186982
2158	30-34	-0.054751874429967984
2158	35-39	0.006208501912290387
2158	40-44	0.03554207762396544
2158	45-49	0.004487777745694643
2158	50-54	-0.03150104832715073
2158	55-59	-7.128658526625031E-4
2158	60-64	0.02473185868418426
2158	65-69	-0.04512852126767086
2158	70-74	0.03579027811173319
2158	75-79	0.06743123826594655
2158	80-84	0.05030827948859695
2158	85-89	-0.03820542036086749
2158	90-94	0.093745795375618
2158	95-99	-0.1241053624136228
2158	100-104	-0.024372769564692476
2158	105-109	0.015459367786839096
2158	110-114	0.10990893764386556
2158	115-119	-0.09866762820654174
2158	120-124	0.06385046257238258
2158	125-129	-0.014559331595819458
2158	130-134	-0.04405936190853765
2158	135-139	-0.02186921669696318
2158	140-144	-0.12531557775344027
2158	145-149	0.08905510779334946
2158	150	0.2770234261349387
2159	1	-0.20487232906047126
2159	2	-0.04172563935903639
2159	3	0.08739356892724004
2159	4	0.030306418820778447
2159	5	-0.08335010279894561
2159	6	0.02886498673456117
2159	7	-0.0774837037672711
2159	8	0.12255873533542427
2159	9	0.10530262669323065
2159	10-14	-0.06228918691225971
2159	15-19	0.006640173008044314
2159	20-24	0.029353600641414346
2159	25-29	0.004471132861006311
2159	30-34	0.005031507954271319
2159	35-39	0.0040522345474016674
2159	40-44	0.00763207369966068
2159	45-49	-0.017742420619086374
2159	50-54	-0.05938096944176152
2159	55-59	-0.09333669635670105
2159	60-64	0.007510234276608685
2159	65-69	-0.06779271049852298
2159	70-74	-0.06456233946696699
2159	75-79	0.040589459231313185
2159	80-84	0.016174127978878516
2159	85-89	-0.10878967200999057
2159	90-94	0.004562098119890834
2159	95-99	-0.09219405965330907
2159	100-104	0.09709520026267171
2159	105-109	-0.14677152205482713
2159	110-114	0.0038979003893047093
2159	115-119	-0.09969436448187707
2159	120-124	-0.11419086849927851
2159	125-129	-0.08018262852205993
2159	130-134	0.012858169490392868
2159	135-139	-0.11568915967506399
2159	140-144	-0.1284461859786603
2159	145-149	0.038138098922843255
2159	150	0.17751063220824648
2160	1	-0.02225923028139931
2160	2	-0.138718642390117
2160	3	-0.02557702680659446
2160	4	0.12859400274191302
2160	5	0.09227169261761503
2160	6	-0.0026157078633275432
2160	7	0.01949938453051203
2160	8	0.16375161938969995
2160	9	-0.0689835125096252
2160	10-14	0.03035337278859629
2160	15-19	0.05061328991691738
2160	20-24	-0.023213890364509382
2160	25-29	-0.008256976824270623
2160	30-34	0.04418932218049321
2160	35-39	-0.007277189548240415
2160	40-44	0.024625218369784818
2160	45-49	0.06397891871974792
2160	50-54	0.08679619267829253
2160	55-59	0.07613697294445387
2160	60-64	0.0872693062575749
2160	65-69	-0.017384648403961478
2160	70-74	0.05948967039111608
2160	75-79	0.12210726325952947
2160	80-84	0.08058731740693759
2160	85-89	0.09197447064885012
2160	90-94	0.15797715718337457
2160	95-99	0.006850584974316121
2160	100-104	0.08340819422885204
2160	105-109	0.029853644371051757
2160	110-114	0.08119613556677052
2160	115-119	-0.004639125253532939
2160	120-124	0.0734654301891382
2160	125-129	0.07294858589112607
2160	130-134	0.07842387584432231
2160	135-139	0.0729013901677078
2160	140-144	-0.17052827997032693
2160	145-149	0.160240305659201
2160	150	0.08693954357053002
2161	1	-0.08370349280016143
2161	2	-0.052792868068927135
2161	3	0.025845404630167934
2161	4	0.1644720215712212
2161	5	0.11673273778066573
2161	6	-0.07497210027703005
2161	7	0.02130044879575621
2161	8	0.09100636082782643
2161	9	0.056732819868599904
2161	10-14	0.02073200561709143
2161	15-19	0.14303585779794048
2161	20-24	0.0975808974646668
2161	25-29	0.07308222361235295
2161	30-34	0.05761134428447434
2161	35-39	0.08275692151738667
2161	40-44	0.09502295339501643
2161	45-49	0.06553642997639741
2161	50-54	0.060637098668188116
2161	55-59	0.09427996653157322
2161	60-64	0.002871025455284837
2161	65-69	-0.1805003531385836
2161	70-74	0.04370579810294828
2161	75-79	0.15050677206018293
2161	80-84	0.1472307885489741
2161	85-89	-0.03896767698383741
2161	90-94	0.010758573474824118
2161	95-99	-0.028515085649239325
2161	100-104	0.029718059149033138
2161	105-109	-0.0364780516311356
2161	110-114	0.03707483661739985
2161	115-119	-0.17266818788144178
2161	120-124	-0.08794745014923677
2161	125-129	-0.02119590858288234
2161	130-134	-0.08549412115390709
2161	135-139	-0.11262664912823794
2161	140-144	-0.019410801460310267
2161	145-149	0.012562587007266757
2161	150	0.16043524557625943
2162	1	-0.0851437646261104
2162	2	0.08410057379193603
2162	3	0.10041328082088796
2162	4	0.04226867615110308
2162	5	0.12395100150931171
2162	6	0.0751339760810481
2162	7	-0.18193340097307242
2162	8	-0.0749968003321726
2162	9	0.13197518955526988
2162	10-14	-0.05706972034245439
2162	15-19	0.05156777790679712
2162	20-24	0.007989228050995223
2162	25-29	0.020851746311002728
2162	30-34	0.018605672791544237
2162	35-39	0.051290024948180246
2162	40-44	0.01631716948651274
2162	45-49	-0.006465666193854247
2162	50-54	0.0347270818481249
2162	55-59	0.10865698980076388
2162	60-64	-0.012745443004959611
2162	65-69	0.011028752354569349
2162	70-74	0.06859207241387111
