##FastQC	0.12.1
>>Basic Statistics	pass
#Measure	Value
Filename	B50995s3_1.fq.gz
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	16035922
Total Bases	2.4 Gbp
Sequences flagged as poor quality	0
Sequence length	150
%GC	51
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
1	36.38942269736658	37.0	37.0	37.0	37.0	37.0
2	36.35434152149156	37.0	37.0	37.0	37.0	37.0
3	36.412666636817015	37.0	37.0	37.0	37.0	37.0
4	36.40780505168334	37.0	37.0	37.0	37.0	37.0
5	36.442159172388095	37.0	37.0	37.0	37.0	37.0
6	36.39206813303282	37.0	37.0	37.0	37.0	37.0
7	36.33803662801553	37.0	37.0	37.0	37.0	37.0
8	36.419641851587954	37.0	37.0	37.0	37.0	37.0
9	36.38944302672463	37.0	37.0	37.0	37.0	37.0
10-14	36.403001885392065	37.0	37.0	37.0	37.0	37.0
15-19	36.378616284115125	37.0	37.0	37.0	37.0	37.0
20-24	36.35493175883495	37.0	37.0	37.0	37.0	37.0
25-29	36.291692987780806	37.0	37.0	37.0	37.0	37.0
30-34	36.276264501660705	37.0	37.0	37.0	37.0	37.0
35-39	36.244733979125115	37.0	37.0	37.0	37.0	37.0
40-44	36.221304556108464	37.0	37.0	37.0	37.0	37.0
45-49	36.21209776400758	37.0	37.0	37.0	37.0	37.0
50-54	36.18994567322041	37.0	37.0	37.0	37.0	37.0
55-59	36.16499524006166	37.0	37.0	37.0	37.0	37.0
60-64	36.13020342703088	37.0	37.0	37.0	37.0	37.0
65-69	36.120082699329664	37.0	37.0	37.0	37.0	37.0
70-74	36.08813753272185	37.0	37.0	37.0	37.0	37.0
75-79	36.054430147515056	37.0	37.0	37.0	37.0	37.0
80-84	36.05626944306663	37.0	37.0	37.0	37.0	37.0
85-89	36.01358249310517	37.0	37.0	37.0	37.0	37.0
90-94	36.01251906812717	37.0	37.0	37.0	37.0	37.0
95-99	35.94682639389241	37.0	37.0	37.0	37.0	37.0
100-104	35.865893697911474	37.0	37.0	37.0	37.0	37.0
105-109	35.85770967207249	37.0	37.0	37.0	37.0	37.0
110-114	35.83045489994276	37.0	37.0	37.0	37.0	37.0
115-119	35.855138569519106	37.0	37.0	37.0	37.0	37.0
120-124	35.77250142523766	37.0	37.0	37.0	37.0	37.0
125-129	35.63880570134976	37.0	37.0	37.0	37.0	37.0
130-134	35.612992455313766	37.0	37.0	37.0	37.0	37.0
135-139	35.57821493519363	37.0	37.0	37.0	37.0	37.0
140-144	35.545805298878356	37.0	37.0	37.0	37.0	37.0
145-149	35.596102400597864	37.0	37.0	37.0	37.0	37.0
150	35.43781130888514	37.0	37.0	37.0	37.0	37.0
>>END_MODULE
>>Per tile sequence quality	pass
#Tile	Base	Mean
2665	1	0.01980499422083426
2665	2	0.029280155336380176
2665	3	-0.0011367207348840225
2665	4	0.012302527361789828
2665	5	0.06319080189289394
2665	6	-0.11025463908190147
2665	7	-0.09143664118131767
2665	8	-0.016665549492365983
2665	9	0.011696144490613847
2665	10-14	-0.025391847208609875
2665	15-19	-0.02067283365536099
2665	20-24	0.02268624677844855
2665	25-29	0.007700170045815469
2665	30-34	0.02105635358833524
2665	35-39	0.053861351597049634
2665	40-44	0.01668639948697148
2665	45-49	-0.0027700939219315046
2665	50-54	0.047614154699580524
2665	55-59	0.0027520043905298053
2665	60-64	0.016457739716948083
2665	65-69	0.015463137299100538
2665	70-74	-0.031560478300960426
2665	75-79	0.052807983227907584
2665	80-84	0.018825947226247308
2665	85-89	0.05914093883522753
2665	90-94	0.08003146663548932
2665	95-99	0.16148115288292786
2665	100-104	0.10734292621824437
2665	105-109	0.12712596982152036
2665	110-114	0.010248458080084788
2665	115-119	0.08947616355223431
2665	120-124	0.13988433854319737
2665	125-129	0.12183928643256792
2665	130-134	0.10225136199785112
2665	135-139	0.07794618173100076
2665	140-144	0.08862740957688686
2665	145-149	0.11887424029862359
2665	150	-0.005672265745268135
2666	1	0.03457568193502425
2666	2	-0.03555676330469737
2666	3	-0.03722351380130107
2666	4	0.08399625429014179
2666	5	0.05086705089908605
2666	6	-0.2118646530185373
2666	7	0.03597806039286411
2666	8	-0.011463047181969443
2666	9	0.013380830043018932
2666	10-14	-0.07466530930302184
2666	15-19	0.015673980959839184
2666	20-24	0.02617478867274059
2666	25-29	0.042568742133269666
2666	30-34	0.029173914260319123
2666	35-39	0.08930154301599913
2666	40-44	0.020929873833310353
2666	45-49	0.04688207719930659
2666	50-54	0.04630942097484336
2666	55-59	0.11466193723439488
2666	60-64	1.5001591997076957E-5
2666	65-69	0.00892931913536188
2666	70-74	0.04200214487872245
2666	75-79	0.0744058591432264
2666	80-84	0.07886938311481373
2666	85-89	0.0929489875585503
2666	90-94	0.08616399822420817
2666	95-99	0.042890337111920473
2666	100-104	0.15085469467892665
2666	105-109	0.11975160403831353
2666	110-114	0.115561051829566
2666	115-119	0.1189870213160873
2666	120-124	0.14362903549485395
2666	125-129	0.14850440650266705
2666	130-134	0.15552084298696656
2666	135-139	0.2995352199516077
2666	140-144	0.13325500603808393
2666	145-149	0.21680238776935568
2666	150	0.038181687207128334
2667	1	-0.008578150614425795
2667	2	-0.038838983082854384
2667	3	0.09548013442985592
2667	4	0.025982277049450886
2667	5	0.04304319508187149
2667	6	0.002643020923223105
2667	7	0.11957276462693045
2667	8	-0.034539449465633254
2667	9	-0.07860629807339592
2667	10-14	-0.03860662589386976
2667	15-19	0.07147517142944793
2667	20-24	0.06998603236530698
2667	25-29	0.0453744148259716
2667	30-34	0.026253008088552576
2667	35-39	0.09702536401446338
2667	40-44	0.07745465870318924
2667	45-49	0.05424354831908573
2667	50-54	0.045649246438955515
2667	55-59	0.013713126322315361
2667	60-64	0.07986033449791563
2667	65-69	0.04953682340480725
2667	70-74	0.08097123356705538
2667	75-79	0.027168699247795303
2667	80-84	0.0715535770607687
2667	85-89	0.07074802810856795
2667	90-94	0.039079101271120464
2667	95-99	0.09436833774197595
2667	100-104	0.10931240371577644
2667	105-109	0.13073498499410618
2667	110-114	0.0943840675753691
2667	115-119	0.09259592938906991
2667	120-124	0.08503971987671122
2667	125-129	0.08887121926069597
2667	130-134	0.10710689227484238
2667	135-139	0.24655034123692587
2667	140-144	0.09366843723236684
2667	145-149	0.16648459759930034
2667	150	0.0903652510995272
2668	1	-0.08534648349533569
2668	2	-0.006356530684357153
2668	3	4.100825210855419E-4
2668	4	0.04722429268301909
2668	5	0.004619210682200503
2668	6	0.012626595149441755
2668	7	-0.06745876842681753
2668	8	0.032176753050585205
2668	9	0.045162461379042895
2668	10-14	0.024509617617539448
2668	15-19	-0.0071031820044566985
2668	20-24	-0.009199908501919651
2668	25-29	0.036719721708173836
2668	30-34	0.027762628107502962
2668	35-39	-0.014475032087666762
2668	40-44	0.041651873246507876
2668	45-49	0.02520337580691745
2668	50-54	0.05374219471299568
2668	55-59	0.04726976338750433
2668	60-64	0.03896888310215019
2668	65-69	0.14367174188533482
2668	70-74	0.07431477876424708
2668	75-79	0.06759410739918792
2668	80-84	0.015158051075928825
2668	85-89	0.17049527062833647
2668	90-94	0.10132862899550332
2668	95-99	0.12228398183727762
2668	100-104	0.03138879602862232
2668	105-109	0.11185891787280156
2668	110-114	0.023671249931929594
2668	115-119	-0.008172314853595708
2668	120-124	0.08627220689951542
2668	125-129	0.20750934810745747
2668	130-134	0.11133812174261948
2668	135-139	0.17190489419549948
2668	140-144	0.14362813453277568
2668	145-149	0.15991290311314543
2668	150	0.3107604253013676
2669	1	0.036438851775841385
2669	2	-0.12452923596580945
2669	3	0.17852135418574733
2669	4	0.05270100893610419
2669	5	-0.07848318346420768
2669	6	-0.09512417329596445
2669	7	0.024902434349982627
2669	8	0.031767802495437536
2669	9	0.09205312417655165
2669	10-14	0.0416642530965845
2669	15-19	0.05820944283838969
2669	20-24	0.029032766857518766
2669	25-29	0.012169243449612566
2669	30-34	0.11954037608541768
2669	35-39	0.004325489324287446
2669	40-44	0.06364753094788966
2669	45-49	0.06512542310862557
2669	50-54	0.10202735089325188
2669	55-59	0.14363139892362398
2669	60-64	0.12012273989452638
2669	65-69	0.1342363282377903
2669	70-74	0.15998459810823817
2669	75-79	0.12930586658332288
2669	80-84	0.1366015204891866
2669	85-89	0.09211597529075988
2669	90-94	0.06407813522622519
2669	95-99	0.2019165985851359
2669	100-104	0.07972030927523122
2669	105-109	0.21830888742909593
2669	110-114	0.221000536708857
2669	115-119	0.16036853345970314
2669	120-124	0.1645271364518308
2669	125-129	0.22436343293878735
2669	130-134	0.17351737303398806
2669	135-139	0.1430415281472932
2669	140-144	0.26523980586958373
2669	145-149	0.18844224619081018
2669	150	0.3164332137384349
2670	1	-0.16738148259329932
2670	2	-0.0394505231072344
2670	3	-0.016728994650463846
2670	4	-0.1506173437009224
2670	5	0.014444387009270088
2670	6	-0.05887465481834653
2670	7	-0.23577126896374523
2670	8	0.010697581551568192
2670	9	0.028608248858745355
2670	10-14	-0.05142986847818776
2670	15-19	-0.047390872184251975
2670	20-24	-0.0290974025527575
2670	25-29	0.032523541197370776
2670	30-34	-0.04732629571748248
2670	35-39	-0.09486993599907834
2670	40-44	0.03406430247942893
2670	45-49	-0.018937204762323745
2670	50-54	0.011768980964212972
2670	55-59	0.013659083250388449
2670	60-64	0.027621271786280488
2670	65-69	-0.04483240319684967
2670	70-74	0.02811981815325737
2670	75-79	0.008827374583020742
2670	80-84	-0.025253141075488372
2670	85-89	-0.024833578284493285
2670	90-94	0.114886767531452
2670	95-99	0.12088154375578597
2670	100-104	-0.003648926366842886
2670	105-109	0.09481083491961328
2670	110-114	0.07536036447366001
2670	115-119	0.06090081900033084
2670	120-124	0.054509176737070675
2670	125-129	0.24038767598560895
2670	130-134	0.20975744083234105
2670	135-139	0.17521931049061834
2670	140-144	0.16470690398029575
2670	145-149	0.14362370094482202
2670	150	-0.04972719099718148
2671	1	-0.0663983162192423
2671	2	0.013853205076181041
2671	3	-0.05527352286141962
2671	4	0.06763044451898281
2671	5	0.07845898303666843
2671	6	-0.10007469612785513
2671	7	-0.07825672457323662
2671	8	-0.030563047041496816
2671	9	0.008527695311293826
2671	10-14	0.04581520019887364
2671	15-19	0.02122987207544469
2671	20-24	0.04616591115856039
2671	25-29	-0.013172214250324998
2671	30-34	0.04979952616967154
2671	35-39	0.0810625917987764
2671	40-44	0.04365940041739691
2671	45-49	0.044743748110420256
2671	50-54	0.03220218004162945
2671	55-59	0.04800009326795163
2671	60-64	0.08736749368721775
2671	65-69	0.06421038657216371
2671	70-74	0.1578542668434082
2671	75-79	0.15035004317746825
2671	80-84	0.03962248287025716
2671	85-89	0.028896739454495446
2671	90-94	0.018509473992949665
2671	95-99	0.17287245566325282
2671	100-104	0.10400600151363903
2671	105-109	0.16606919148954802
2671	110-114	0.1332679000170529
2671	115-119	0.06601424803404399
2671	120-124	0.21581923904557954
2671	125-129	0.2137641089092881
2671	130-134	0.1660680883589265
2671	135-139	0.3164612121051249
2671	140-144	0.24627404914880913
2671	145-149	0.28238909734401574
2671	150	0.042469442277635494
2672	1	-0.09962131020136411
2672	2	-0.15775195548143017
2672	3	-0.20452803973434186
2672	4	-0.07331815073181502
2672	5	-0.02136581284707262
2672	6	0.1308173213510031
2672	7	-0.05207582805446265
2672	8	0.04001097150381838
2672	9	-0.0995600867984976
2672	10-14	-0.05171989256235321
2672	15-19	-0.030185818734302927
2672	20-24	-0.056587494241604475
2672	25-29	-0.011539838191659157
2672	30-34	-0.021971835921149818
2672	35-39	0.010016699400424045
2672	40-44	-0.05589116293655394
2672	45-49	-0.043011907935515126
2672	50-54	0.029029808276511915
2672	55-59	0.054803968533704506
2672	60-64	0.026434133576969998
2672	65-69	-0.036005259917168075
2672	70-74	-0.01949551120829085
2672	75-79	-0.0477232655488109
2672	80-84	0.043001221539128665
2672	85-89	0.03620060433265593
2672	90-94	0.064766684715714
2672	95-99	-0.015198567791934181
2672	100-104	0.085101823622594
2672	105-109	0.10196138209501271
2672	110-114	-0.008923744200870942
2672	115-119	-0.022874902468373648
2672	120-124	0.11923592706452268
2672	125-129	0.10952596981245932
2672	130-134	0.01605583099585317
2672	135-139	0.22342685686320607
2672	140-144	0.014423048823331897
2672	145-149	0.028718051728624516
2672	150	0.10637877934127005
2673	1	-0.06287791348233185
2673	2	-0.005083229142279322
2673	3	-0.00740171799029099
2673	4	-0.09519013193367698
2673	5	-0.11515111374781384
2673	6	0.01432456646653435
2673	7	-0.23147968341324088
2673	8	-0.12222043705106955
2673	9	0.01843303795673279
2673	10-14	-0.03166088729714289
2673	15-19	-0.05459485228376337
2673	20-24	0.027662277308806438
2673	25-29	-0.028517341346436353
2673	30-34	-0.07561615078994777
2673	35-39	0.05987806313567745
2673	40-44	-0.045797259277001956
2673	45-49	-0.10505098369375077
2673	50-54	0.037447544667436716
2673	55-59	0.0260873765664158
2673	60-64	-0.06717258501665668
2673	65-69	0.07629759896624932
2673	70-74	0.03104432604856555
2673	75-79	-0.052737842808284086
2673	80-84	-0.002518120526062262
2673	85-89	-0.016136195632533656
2673	90-94	-0.02587723852522572
2673	95-99	0.025068435384604015
2673	100-104	-0.05329807194330982
2673	105-109	0.10085020329512417
2673	110-114	0.07014470364735104
2673	115-119	0.05470570760081728
2673	120-124	0.11219985378659914
2673	125-129	0.24149864289021394
2673	130-134	0.1076730800276593
2673	135-139	0.2586698837114696
2673	140-144	0.22495522757969866
2673	145-149	0.2292858251066221
2673	150	0.09809889595934607
2674	1	0.14213243301527
2674	2	-0.14721504792447604
2674	3	-0.02394202530328471
2674	4	0.0840164898247906
2674	5	0.09453673021819498
2674	6	0.07089833479304275
2674	7	0.10470840270484416
2674	8	0.06191728143613773
2674	9	-0.060728675599378334
2674	10-14	0.07417946844627465
2674	15-19	0.008727121916038527
2674	20-24	-0.022865261985877794
2674	25-29	-0.012258810989372648
2674	30-34	-0.049657448725049846
2674	35-39	-0.05626124034690605
2674	40-44	-0.05951733148235405
2674	45-49	-0.059801126783604275
2674	50-54	0.04197957478235281
2674	55-59	0.04179503297464038
2674	60-64	0.036053232796930956
2674	65-69	0.022079485991305603
2674	70-74	0.004650278586765921
2674	75-79	0.035167761911480966
2674	80-84	0.005170868158842268
2674	85-89	0.05919053355339088
2674	90-94	0.03449276984002836
2674	95-99	0.07997760634395945
2674	100-104	0.07530246519401373
2674	105-109	0.031795829148158816
2674	110-114	0.015394736668092435
2674	115-119	0.04472023672510517
2674	120-124	0.0548744454301513
2674	125-129	0.14169535842757597
2674	130-134	0.17967202336407695
2674	135-139	0.14597319018793797
2674	140-144	0.1212789188578185
2674	145-149	0.11342336748323589
2674	150	0.20700745053161285
2675	1	-0.07033882954259951
2675	2	-0.05656744507329847
2675	3	-0.04976215778420112
2675	4	-0.03613593671758508
2675	5	0.013782155847266608
2675	6	-0.06364643263050596
2675	7	-0.16872087956770088
2675	8	-0.05118699217580769
2675	9	0.031779118939716966
2675	10-14	0.07612658105505687
2675	15-19	-0.020287669337278658
2675	20-24	0.008205398004264453
2675	25-29	0.08993877664014605
2675	30-34	0.028298439957382016
2675	35-39	0.08993093047160272
2675	40-44	0.083443228674696
2675	45-49	0.06282812609538269
2675	50-54	-0.023575595857693088
2675	55-59	0.049885397139711074
2675	60-64	0.11581808441200536
2675	65-69	0.06043470702029197
2675	70-74	0.02352009666169863
2675	75-79	0.057582441889231006
2675	80-84	0.11851868831231371
2675	85-89	0.07629757855701058
2675	90-94	0.007562820963812555
2675	95-99	0.06265388889993773
2675	100-104	0.09004584902126567
2675	105-109	0.08467230276220761
2675	110-114	-0.0021569907277481093
2675	115-119	0.14914879465663944
2675	120-124	0.172187035316675
2675	125-129	0.12331263343570953
2675	130-134	0.0892276559027394
2675	135-139	0.12323602099657904
2675	140-144	0.2246988581811351
2675	145-149	0.16201846086024574
2675	150	0.07750577614913823
2676	1	-0.012808308731585782
2676	2	-0.12053054979990918
2676	3	-0.006595360169008302
2676	4	0.11677413175379314
2676	5	-0.10408272487752868
2676	6	-0.033315391946828754
2676	7	-0.08216040025406812
2676	8	-0.0588156193450331
2676	9	-0.019801997021858142
2676	10-14	-0.00853843580019742
2676	15-19	-0.03850618111774651
2676	20-24	-0.01192566256678873
2676	25-29	-0.06699414269976245
2676	30-34	-0.03830800439089188
2676	35-39	-0.05260913487661867
2676	40-44	-0.06320147785354635
2676	45-49	-0.052628562153273606
2676	50-54	-0.06284306838301035
2676	55-59	-0.09043372512699932
2676	60-64	-0.01355430099402355
2676	65-69	-0.061308491008901456
2676	70-74	-0.018318728807017237
2676	75-79	-0.050376567719737864
2676	80-84	-0.014276565608788871
2676	85-89	0.044238577491221065
2676	90-94	0.012913083771202594
2676	95-99	0.030049245619146348
2676	100-104	0.037132279252304556
2676	105-109	0.04152623282868717
2676	110-114	-0.023539555106104615
2676	115-119	0.019275303540837285
2676	120-124	0.1065987683049201
2676	125-129	0.16765670734949367
2676	130-134	0.091826739122979
2676	135-139	0.12561802376679765
2676	140-144	0.08318145183034176
2676	145-149	0.056931915786641696
2676	150	0.26404930918248226
2677	1	0.12984984239702158
2677	2	0.20770210236044306
2677	3	0.07092593159561034
2677	4	-0.019891845915694262
2677	5	-0.14677696077381341
2677	6	-0.001137588633334019
2677	7	-0.033901402709929584
2677	8	0.13122568545213653
2677	9	-0.03503257168053864
2677	10-14	-0.015577978399484493
2677	15-19	0.012802995273702322
2677	20-24	-0.06742501619401509
2677	25-29	0.005772928373218633
2677	30-34	-0.026239296190546213
2677	35-39	0.03897120277871835
2677	40-44	0.016322763753237268
2677	45-49	0.05480020546432485
2677	50-54	0.005127601357280298
2677	55-59	-0.012777763608070813
2677	60-64	0.003084910886620662
2677	65-69	0.004635966475888154
2677	70-74	0.0754544416427052
2677	75-79	0.04518500585639629
2677	80-84	-0.008739830964962891
2677	85-89	0.07314534916573479
2677	90-94	0.0390269644952852
2677	95-99	0.13138031810748174
2677	100-104	0.08847578872367734
2677	105-109	0.11513887861290328
2677	110-114	0.02373485378685558
2677	115-119	0.0196536680950814
2677	120-124	0.029598498544999075
2677	125-129	0.14916434996315786
2677	130-134	0.1247764061271397
2677	135-139	0.21836694735467432
2677	140-144	0.18076195064094946
2677	145-149	0.07439358010020669
2677	150	0.44575468230949156
2678	1	-0.05788331352836451
2678	2	0.0015582963264648697
2678	3	-0.04383095968218953
2678	4	-0.061046968746055086
2678	5	0.09088773117348836
2678	6	0.03006649738135536
2678	7	-0.05840059487019289
2678	8	0.004566269983151017
2678	9	0.04482775476415668
2678	10-14	0.032947458872364166
2678	15-19	-0.004392058423881906
2678	20-24	0.03193019041232503
2678	25-29	0.0019197968062130144
2678	30-34	0.02189274600720381
2678	35-39	0.03868537887017709
2678	40-44	0.06351440305191858
2678	45-49	0.0873832862377455
2678	50-54	-0.011475951729579492
2678	55-59	0.0026730602476590093
2678	60-64	0.09090705238353536
2678	65-69	0.04216661686607637
2678	70-74	0.17227454506027584
2678	75-79	0.07869750713241075
2678	80-84	-0.024304561984251905
2678	85-89	0.10974953585238012
2678	90-94	0.0905995943920459
2678	95-99	0.05126598854407405
2678	100-104	0.08518226657761119
2678	105-109	0.14422153170645657
2678	110-114	0.12002569017379017
2678	115-119	0.15745247199946277
2678	120-124	0.15059747422532865
2678	125-129	0.29816435348315906
2678	130-134	0.20951235341163255
2678	135-139	0.3415041111507833
2678	140-144	0.20643076802692661
2678	145-149	0.25525689502394044
2678	150	0.27560779275649594
>>END_MODULE
>>Per sequence quality scores	pass
#Quality	Count
13	2.0
14	24.0
15	101.0
16	288.0
17	358.0
18	518.0
19	652.0
20	907.0
21	1409.0
22	2374.0
23	4050.0
24	7504.0
25	14246.0
26	26626.0
27	47643.0
28	77328.0
29	116023.0
30	160505.0
31	214432.0
32	280392.0
33	375627.0
34	585738.0
35	1491283.0
36	1.1828247E7
37	799645.0
>>END_MODULE
>>Per base sequence content	fail
#Base	G	A	T	C
1	29.56580324117618	13.93194193645283	15.206822197351594	41.295432625019394
2	25.44106420555246	22.51657442248879	34.4465601903161	17.59580118164265
3	22.716536037029865	27.389981068753016	22.578184154300576	27.315298739916543
4	27.01376000271391	31.394637207096228	17.814848909615165	23.776753880574695
5	25.12805312971714	32.77941860779816	20.968205008729775	21.124323253754916
6	19.631208725422333	33.604986311962534	22.640244700952238	24.123560261662895
7	18.672419611056373	14.247199458846726	39.589182247782915	27.49119868231398
8	21.229387371677163	19.405419906632122	25.786568430552354	33.57862429113836
9	22.800672140959527	19.41024657016915	28.21300826980825	29.576073019063077
10-14	23.882801525415896	24.610571649817654	24.374242138671324	27.132384686095122
15-19	24.347297323421326	24.191856081747243	24.848991972321876	26.61185462250955
20-24	24.407759030007753	24.611997988017155	24.737412666387375	26.242830315587717
25-29	24.443022359425296	24.65786126921795	24.63495644341498	26.264159927941776
30-34	24.358943562368573	24.596678872157838	24.74610889634906	26.298268669124525
35-39	24.573733646983413	24.626073377620823	24.55688490586151	26.243308069534255
40-44	24.780414774801244	24.489841606692767	24.43331840307582	26.29642521543017
45-49	24.686531495669772	24.40844437743777	24.526509548434333	26.378514578458123
50-54	24.76649898833003	24.369830571003916	24.52585211820855	26.3378183224575
55-59	25.001235975358917	24.38988963675445	24.311433263466846	26.29744112441979
60-64	24.98941183798295	24.30962801483867	24.387069578648397	26.313890568529985
65-69	25.07222110597638	24.32171602032291	24.378735604014345	26.227327269686366
70-74	25.204959530296538	24.26322632728229	24.270384007484996	26.261430134936177
75-79	25.263787694103208	24.209876639906796	24.190538719418335	26.335796946571666
80-84	25.207927577030524	24.227154133489627	24.277119562665987	26.287798726813865
85-89	25.402315447099472	24.19298848936564	24.197821436942448	26.20687462659244
90-94	25.360623480208993	24.178547388793735	24.159735872998134	26.301093257999135
95-99	25.438539655765503	24.178061912700144	24.216884986382304	26.166513445152052
100-104	25.570929019065797	24.14127527900879	24.074470941085828	26.213324760839583
105-109	25.584064037629915	24.088963169899298	24.10409170501422	26.222881087456564
110-114	25.62450119787342	24.185122423299994	24.070260274466357	26.120116104360225
115-119	25.77414228396271	24.153094085333233	23.960267938383588	26.112495692320476
120-124	25.703487778295354	24.144176108416794	23.982772228285622	26.169563885002233
125-129	25.792209504598357	24.255821447135123	23.96752847746161	25.984440570804914
130-134	25.915838640265342	24.26097733223473	23.88119278705575	25.941991240444178
135-139	25.944381425137113	24.191664198208368	23.929644261380112	25.934310115274407
140-144	25.95103861041913	24.30785475889787	23.89773290980612	25.843373720876883
145-149	26.102141915783406	24.29247449166037	23.84953488247952	25.755848710076705
150	25.791616876402113	24.11095613646588	24.21279206425604	25.884634922875964
>>END_MODULE
>>Per sequence GC content	pass
#GC Content	Count
0	2029.0
1	1481.0
2	717.0
3	405.5
4	267.5
5	232.0
6	220.0
7	175.5
8	138.0
9	127.0
10	134.5
11	131.0
12	118.0
13	103.0
14	92.5
15	121.0
16	146.0
17	142.5
18	134.0
19	159.5
20	185.0
21	200.5
22	223.5
23	265.0
24	358.0
25	542.5
26	781.0
27	1287.0
28	2667.0
29	4187.0
30	5586.0
31	8498.0
32	13970.0
33	18275.5
34	23767.5
35	34073.0
36	49811.5
37	69445.5
38	90529.0
39	117555.0
40	156086.5
41	209117.0
42	267050.0
43	338914.5
44	436687.5
45	548873.0
46	656333.5
47	754434.5
